R,W,Tr,Frac_b,V,A,C,Taub,t,Ia,In,Ik,Iyb,Inb,Ic,Iprofit,Ib,Iλ,Iv
1.0425352446837188,1.132319670356389,0.7759023668959443,0.17005713753794752,-68.06937425734212,13.679725048722966,1.8105989515563334,0.45020825585575386,17,13.672878463445903,-0.8680067254531806,2.3133423559830195,0.6552590321657759,0.19106668171615723,1.8088256363055946,0.2456992065397567,0.16688422440031575,0.4397272893368196,-68.05303134420626
1.042547304728498,1.1321106901339169,0.7791095637670774,0.16679953401972325,-68.06160173695812,13.689994589760168,1.8116755959838222,0.4591978430629662,18,13.683235295632995,-0.8737570715814271,2.2721864112469428,0.6439306369272917,0.18778329032860616,1.8099155494198453,0.24153306173417793,0.16381686843237334,0.43924905266339,-68.04722077319393
1.0425586050786504,1.1319149357821587,0.7820871742463561,0.1637015826518666,-68.05436765676603,13.699817060184147,1.8126944600826584,0.46773795090981785,19,13.693167106467675,-0.8792305100259924,2.2330285715275497,0.6331464957288861,0.18465727734002763,1.8109549912691656,0.23756561693160141,0.1608974134113913,0.43879843897692805,-68.04172245223873
1.0425691789522127,1.1317318196175798,0.784853626400915,0.16075554684994495,-68.0476301273464,13.70921592291429,1.8136594384892366,0.475851053364327,20,13.702693540005745,-0.8844405286368645,2.1957702698686226,0.6228801123704575,0.1816809795578108,1.8119465465866655,0.23378730792140007,0.1581186942597062,0.4383738689921178,-68.03651921771399
1.042579059110666,1.1315607634243825,0.7874257376645879,0.157954024760494,-68.041350926618,13.718213135743104,1.8145740982203817,0.4835585006961106,21,13.711833247639182,-0.8893999525417648,2.1603179373266985,0.6131062965487661,0.17884711262208894,1.812892664782137,0.230189029269027,0.155473892007363,0.43797384732795436,-68.03159488187426
1.0425882777186966,1.1314012007266239,0.7898188660171043,0.15528994527348766,-68.03549514642715,13.726829265585685,1.8154417114245198,0.4908805756613051,22,13.720603934207382,-0.8941209778624886,2.126582712877474,0.6038010956636588,0.17614875104050182,1.8137956646620097,0.22676211293629267,0.1529565174471752,0.4375969604104911,-68.02693418170662
1.0425968662272151,1.1312525786691594,0.7920470455463611,0.15275656096361218,-68.03003087541174,13.735083595228987,1.816265284759207,0.49783654687823986,23,13.729022404396451,-0.8986152033600793,2.094480181637892,0.5949417314136625,0.17357930966467944,1.8146577398203094,0.22349830770773493,0.15056039541664293,0.43724187366936895,-68.02252272865994
1.0426048552775828,1.131114359543029,0.794123108368797,0.1503474390022225,-68.02492891449226,13.742994221700355,1.8170475857239023,0.5044447195343279,24,13.73710460853562,-0.902893660261254,2.063930135422061,0.5865065404495703,0.17113252638086385,1.8154809643934589,0.22038975944450992,0.14827964973336025,0.43690732830430135,-68.01834695980779
1.0426122746259052,1.1309860219746242,0.796058794505553,0.1480564507704237,-68.02016252170422,13.750578146072389,1.8177911661898551,0.5107224835576115,25,13.74486568721543,-0.9069668404294824,2.0348563515247284,0.5784749185955294,0.1688024458607044,1.8162672989422564,0.2174289921891137,0.14610868879823655,0.4365921378316368,-68.01439409081853
1.0426191530865763,1.1308670617922296,0.7978648510446635,0.14587776068497593,-68.01570718336615,13.757851355043384,1.8184983832833153,0.516686359379731,26,13.752320014340096,-0.9108447230123359,2.0071863868083684,0.570827268265161,0.16658340425640172,1.8170185963309489,0.21460889012154843,0.1440421918639685,0.43629518452823546,-68.01065207095262
1.0426255184931434,1.130756992602683,0.799551121746547,0.143805814608669,-68.01154040873351,13.764828894901111,1.8191714178892973,0.5223520414107444,27,13.759481238409656,-0.9145367996845771,1.9808513849049856,0.563544948764612,0.16447001474596284,1.8177366075033448,0.21192268034696723,0.14207509595109802,0.43601541586567455,-68.0071095401909
1.0426313976740809,1.130655346119291,0.8011266280968955,0.1418353281130746,-68.0076415455765,13.77152493857578,1.81981229101097,0.5277344393402071,28,13.766362321905484,-0.9180520985848328,1.9557858949353164,0.5566102292400024,0.16245715385480447,1.8184229870896185,0.20936391648824842,0.14020258339090935,0.4357518409982034,-68.00375578853887
1.0426368164411761,1.130561672280019,0.8025996426884657,0.13996127478461298,-68.00399161435655,13.777952846532662,1.8204228782316494,0.5328477173731968,29,13.77297557874342,-0.9213992070382236,1.9319277004838584,0.5500062440554782,0.16053994848966519,1.8190792988030213,0.20692646304707168,0.13842006996810013,0.43550352734503184,-68.00058071750092
1.0426417995882862,1.1304755391941195,0.8039777557072931,0.13817887470629933,-68.00057315892286,13.784125222220522,1.8210049225127662,0.537705331504537,30,13.779332709803423,-0.9245862931372044,1.9092176579036575,0.5437169504392655,0.15871376363608047,1.8197070206019852,0.2046044805030133,0.13672319363744495,0.43526959729369336,-67.99757480368105
1.04264637089846,1.130396532951343,0.805267935210209,0.13648358320477746,-67.99737011188547,13.790053962732378,1.8215600455421155,0.5423200649293102,31,13.7854448365708,-0.927621126243814,1.8875995432172552,0.5377270882608971,0.1569741906785983,1.8203075496066305,0.20239241112104903,0.13510780378832377,0.43504922503936755,-67.99472906444957
1.0426505531575254,1.1303242573259416,0.8064765818082036,0.13487107992465516,-67.99436767303263,13.795750305260036,1.8220897578322235,0.5467040616828447,32,13.79132253294512,-0.9305110964761032,1.8670199069757918,0.5320221418081104,0.15531703630490293,1.820882206766124,0.20028496543306973,0.1335699510301979,0.43484163356827965,-67.99203502559796
1.0426543681725804,1.1302583334020269,0.8076095783025468,0.13333725826910348,-67.99155219935865,13.801224869841882,1.8225954677438123,0.5508688585987024,33,13.796975855284552,-0.9332632332337526,1.8474279365517592,0.5265883034505008,0.15373831196054982,1.8214322412788664,0.19827710936189658,0.13210587747348146,0.4346460917882173,-67.98948469089557
1.0426578367941017,1.1301983991419509,0.8086723347625423,0.13187821522968182,-67.98891110544905,13.806487698825183,1.8230784895863592,0.5548254156687673,34,13.802414370757,-0.9358842228136379,1.828775325409174,0.5214124390873028,0.15223422382413238,1.8219588347708089,0.1963640519573665,0.13071200748127293,0.43446191180598986,-67.98707051345956
1.0426609789406496,1.130144108914974,0.8096698294830255,0.1304902416165979,-67.98643277312641,13.81154829339884,1.8235400509240107,0.5585841448853289,35,13.807647184075934,-0.938380425163379,1.8110161489412742,0.5164820552836,0.1508011632748279,1.8224631052393652,0.1945412337147516,0.1293849388682083,0.4342884463496046,-67.98478536884943
1.0426638136253636,1.1300951329996165,0.8106066462144085,0.12916981269222408,-67.98410646939698,13.816415647495624,1.823981299194405,0.5621549376410625,36,13.812682962700302,-0.9407578898169962,1.7941067465117853,0.5117852680079906,0.14943569782683142,1.8229461107719032,0.19280431544775845,0.12812143452396996,0.4341250863313069,-67.9826225297947
1.042666358983638,1.1300511570699754,0.8114870080180815,0.12791357920507004,-67.98192227185532,13.821098279314649,1.8244033077297457,0.5655471907590094,37,13.817529960577211,-0.9430223710534879,1.7780056093722756,0.5073107728917073,0.1481345625072431,1.8234088530484618,0.19114916768996276,0.12691841444030677,0.4339712585468218,-67.98057564246795
1.0426686323014904,1.1300118816738762,0.812314808064752,0.126718358817595,-67.97987100080672,13.825604260674394,1.8248070812540573,0.568769831221059,38,13.822196040502806,-0.945179342316923,1.7626732741508588,0.5030478169336895,0.14689465165530308,1.8238522806386859,0.18957186059963643,0.12577294812156062,0.43382642350558354,-67.97863870421766
1.0426706500442806,1.12997702170859,0.8130936376619271,0.12558112791843384,-67.9779441574529,13.829941244375982,1.8251935609179761,0.571831339660006,39,13.826688695176395,-0.9472340099347409,1.7480722216257043,0.4989861715801072,0.1457130111220538,1.8242772921030648,0.18806865434405964,0.12468224735968478,0.4336900733864881,-67.9768060426775
1.042672427885504,1.129946305898453,0.8138268117687832,0.12449901380791248,-67.97613386756102,13.834116489731626,1.8255636289219788,0.5747397726770057,40,13.831015067020466,-0.9491913261686038,1.7341667805167666,0.49511610711144605,0.1445868308508438,1.8246847389084055,0.18663598994085187,0.12364365935590209,0.4335617301135857,-67.97507229617203
1.0426739807354566,1.1299194762775786,0.8145173922316745,0.12346928724466667,-67.97443283010018,13.838136886393222,1.8259181127705613,0.5775027840431554,41,13.835181966836164,-0.9510560016302365,1.720923036045286,0.4914283682740021,0.14351343782018022,1.8250754281672774,0.18527048053499842,0.12265466017216446,0.4334409435461477,-67.97343239534231
1.0426753227696306,1.1298962876799377,0.8151682089510996,0.12248935534057585,-67.9728342703839,13.8420089766013,1.8262577891931009,0.5801276448409977,42,13.839195891361527,-0.952832517093043,1.708308743024362,0.48791415109586034,0.14249028933138236,1.8254501252108908,0.18396890309126518,0.12171284849648442,0.43332728977757146,-67.97188154591773
1.0426764674567168,1.1298765072384989,0.815781879170882,0.12155675479093833,-67.9713318973059,13.845738975962487,1.8265833877617945,0.5826212625989478,43,13.843063039797123,-0.9545251347286696,1.6962932432567,0.4845650808305476,0.14151496662439517,1.8258095560046004,0.18272819048270722,0.12081593970707874,0.433220369537647,-67.97041521256418
1.0426774275861397,1.1298599138946532,0.8163608250622115,0.12066914542675328,-67.96991986429673,13.84933279285421,1.8268955942328045,0.5849901994690003,44,13.846789329360714,-0.9561379087962201,1.6848473870272236,0.4813731909743474,0.14058516880594302,1.826154409414952,0.18154542395688678,0.11996176022106252,0.4331198066927896,-67.96902910374193
1.0426782152950542,1.12984629791879,0.816907289758883,0.1198243040760651,-67.96859273366584,13.852796046547548,1.8271950536334347,0.5872406894955503,45,13.850380409929814,-0.9576746958104835,1.6739434584887178,0.4783309033058166,0.13969870707494442,1.8264853393368665,0.1804178259622413,0.11914824211416185,0.4330252468389416,-67.96771915750972
1.0426788420947626,1.1298354604426426,0.8174233519853659,0.11902011872149004,-67.96734544402548,13.856134084132911,1.827482373115534,0.5893786550207728,46,13.85384167782741,-0.959139164214289,1.6635551047482446,0.4754310088984095,0.13885349923081142,1.8268029666892456,0.17934275331783156,0.11837341799859036,0.43293635598197366,-67.9664815282153
1.042679318896511,1.1298272130038252,0.8179109394060619,0.11825458294128949,-67.96617328052093,13.859351996327447,1.827758124593252,0.5914097222697342,47,13.857178288804583,-0.9605348035789122,1.653657268471515,0.4726666500594265,0.13804756445092844,1.827107881286959,0.17831769071044673,0.11763541614685777,0.43285281930055725,-67.96531257401564
1.0426796560366447,1.1298213771028407,0.8183718408121012,0.11752579062165043,-67.96507184761751,13.8624546322385,1.82802284718158,0.5933392361562475,48,13.86039517026903,-0.9618649333553067,1.6442261238313007,0.4700313031506855,0.13727901832425368,1.8274006435968162,0.17734024450376268,0.11693245584987745,0.4327743399866438,-67.9642088451737
1.0426798633010996,1.1298177837727414,0.8188077172511995,0.1168319309281615,-67.96403704421685,13.865446613152798,1.8282770494507197,0.5951722743484351,49,13.863497032807084,-0.9631327111978771,1.6352390156341816,0.46751876224836064,0.1365460681285848,1.8276817863847712,0.17640813684492607,0.11626284299829041,0.4327006381588835,-67.96316707308114
1.0426799499492159,1.129816273161561,0.8192201121962864,0.11617128352482714,-67.96306504089598,13.86833234541696,1.828521211510127,0.5969136606310134,50,13.866488381043418,-0.9643411408814891,1.6266744014678431,0.4651231236013976,0.13584700833961216,1.8279518162612407,0.17551920005459018,0.11562496587644763,0.4326314498445004,-67.96218415996017
1.0426799247368648,1.129816694127563,0.8196104608397424,0.11554221402933233,-67.96215225908068,13.871116032471102,1.8287557869350364,0.5985679775994627,51,13.869373523879906,-0.9654930798314322,1.6185117967187443,0.4628387708498107,0.1351802163604408,1.8282112151310401,0.17467137128705024,0.11501729115898704,0.43256652602537005,-67.96125716920015
1.0426797959388798,1.1298189038473267,0.8199800985920526,0.11494316969365415,-67.96129535198247,13.873801686093621,1.8289812045473524,0.6001395787194895,52,13.872156584152862,-0.9665912462851253,1.6107317223173012,0.46066036096596535,0.1345441484607953,1.8284604415540961,0.1738626874477251,0.11443836010041115,0.43250563174423673,-67.96038331628756
1.042679571370787,1.1298227674366477,0.8203302688563939,0.11437267529950197,-67.96049118714213,13.876393136911576,1.82919787006196,0.601632599783515,53,13.874841507745096,-0.9676382261034565,1.603315655074812,0.458582810883715,0.13393733591564025,1.8286999320227022,0.17309128035580548,0.11388678490851624,0.43244854526725063,-67.95955996029065
1.042679258409836,1.1298281575841815,0.8206621301440844,0.11382932925846215,-67.9597368304384,13.878894044227915,1.8294061676087219,0.6030509697943394,54,13.87743207218707,-0.9686364792487959,1.59624598048311,0.45660128478192086,0.13335838133344452,1.828930102160769,0.1723553721404405,0.11336124529294904,0.4323950572991937,-67.95878459586251
1.042678864015329,1.1298349541977633,0.82097676258983,0.11331179990711189,-67.95902953143204,13.881307905213399,1.8296064611397302,0.6043984213046224,55,13.879931894779137,-0.9695883459459042,1.5895059478543585,0.45471118199048954,0.13280595516478574,1.829151347850156,0.1716532708593624,0.11286048518057126,0.43234497024799445,-67.95805484572878
1.0426783947482496,1.1298430440632696,0.8212751739202879,0.11281882198775475,-67.95836670992708,13.88363806350802,1.8297990957307009,0.6056785002393913,56,13.88234444026486,-0.9704960525411827,1.5830796276845607,0.4529081254885918,0.13227879238244825,1.8293640462888652,0.1709833663293571,0.11238330958969496,0.43229809753532256,-67.95736845362859
1.0426778567902004,1.1298523205158923,0.8215583049245464,0.1123491933058163,-67.95774594364207,13.885887717273803,1.8299843987847693,0.6068945752274216,57,13.8846730280833,-0.9713617170749651,1.5769518711301675,0.45118795096618125,0.13177568932459408,1.8295685569855602,0.17034412615847408,0.11192858165562244,0.432254262950265,-67.95672327767899
1.0426772559616488,1.129862683123658,0.8218270344706566,0.11190177155530988,-67.9571649568935,13.888059926737881,1.83016268114636,0.6080498464660506,58,13.886920839226324,-0.9721873545808477,1.5711082714927287,0.44954669642132955,0.13129550069299978,1.8297652226945746,0.1697340919703339,0.11149521980027163,0.4322133000432596,-67.95611728413587
1.0426765977394972,1.1298740373829979,0.8220821841083065,0.11147547130415934,-67.95662161020209,13.890157621262253,1.8303342381322338,0.6091473541427481,59,13.889090922725494,-0.9729748821253751,1.5655351276117813,0.4479805922672162,0.13083713669874175,1.8299543702953116,0.16915187581133978,0.111082195039005,0.4321750515576606,-67.95554854152542
1.0426758872739776,1.1298862944261652,0.8223245222940628,0.11106926113151674,-67.95611389074112,13.892183605973875,1.8304993504862914,0.6101899864356106,60,13.891186201790937,-0.9737261236007616,1.5602194090711439,0.44648605192387514,0.13039956034808348,1.8301363116196625,0.16859615673202433,0.11068852841809773,0.43213936889647026,-67.95501521512244
1.0426751294048913,1.1298993707402671,0.8225547682722751,0.11068216090957154,-67.95563990355292,13.89414056798642,1.8306582852642204,0.6111804871138301,61,13.893209479623659,-0.9744428142827141,1.5551487231285006,0.4450596628709991,0.12998178486167303,1.8303113442308214,0.16806567753417218,0.11031328857658888,0.4321061116219376,-67.95451556175347
1.0426743286771984,1.1299131878976674,0.8227735956417143,0.11031323922268178,-67.95519786346638,13.896031082242832,1.8308112966535908,0.6121214627581386,62,13.895163444921094,-0.9751266051648396,1.5503112832826256,0.44369817813925405,0.12958287122049478,1.830479752156661,0.16755924167575068,0.10995558942654579,0.4320751469858801,-67.95404792490358
1.0426734893559741,1.1299276722975007,0.8229816356352939,0.10996161091699024,-67.95478608765448,13.897857617005432,1.8309586267345888,0.6130153896202317,63,13.897050677094098,-0.9757790670805682,1.5456958793968967,0.44239850821863813,0.12920192583233944,1.8306418065805916,0.16707571032605287,0.10961458794605838,0.43204634948872744,-67.95361073010807
1.0426726154407444,1.129942754918019,0.8231794801377199,0.10962643477400646,-67.95440298877625,13.899622539018656,1.831100506186145,0.6138646201392202,64,13.898873651212899,-0.9764016946229866,1.5412918493017467,0.44115771336347037,0.12883809831286336,1.8307977664926527,0.16661399956381576,0.10928948207953798,0.4320196004654187,-67.95320248061066
1.0426717106792194,1.1299583710794985,0.8233676844636807,0.10930691130194005,-67.95404706865244,13.901328118367369,1.8312371549418445,0.6146713891322592,65,13.900634742697989,-0.976995909872482,1.5370890518025697,0.4399729962745798,0.12849057937559713,1.8309478793033702,0.1661730777114189,0.10897950874015663,0.4319947876964184,-67.95282175327166
1.0426707785804332,1.1299744602174009,0.8235467699171314,0.1090022806388695,-67.95371691242941,13.90297653305207,1.8313687827996583,0.6154378196756461,66,13.90233623177105,-0.9775630659416054,1.53307784102328,0.4388416951402091,0.12815859882554098,1.831092381422755,0.16575196279859256,0.1086839419095024,0.43197180504222416,-67.95246719471032
1.0426698224273165,1.1299909656655025,0.8237172261503793,0.10871182056211211,-67.95341118318882,13.904569873300744,1.8314955899891776,0.6161659286918638,67,13.903980307679726,-0.9781044503461138,1.5292490420191496,0.4377612770180546,0.1278414236512485,1.8312314988066578,0.16534972014937865,0.10840209082975885,0.43195055209986005,-67.952137517667
1.0426688452887078,1.130007834448677,0.8238795133399948,0.10843484459843311,-67.95312861696554,13.906110145635456,1.8316177676997656,0.6168576322572706,68,13.905569072709753,-0.9786212882107105,1.5255939275959014,0.4367293315417126,0.12753835621054882,1.831365447472516,0.16496546008638438,0.10813329828394046,0.4319309338799442,-67.95183149757116
1.0426678500308295,1.1300250170850326,0.8240340641950366,0.10817070022999653,-67.95286801813897,13.907599276710654,1.8317354985727246,0.6175147506444071,69,13.907104545996319,-0.9791147453175872,1.5221041962751607,0.4357435649356275,0.12724873250529983,1.8314944339864336,0.1645983357466517,0.10787693895992496,0.4319128605030189,-67.951547969303
1.0426668393282397,1.1300424673970901,0.8241812858117127,0.10791876719120506,-67.95262825516622,13.909039116938471,1.8318489571603365,0.6181390131121868,70,13.908588667146438,-0.9795859310054789,1.5187719513493416,0.4348017943234048,0.12697192054078674,1.8316186559233556,0.1642475410037379,0.1076324178942285,0.4318962469139187,-67.95128582413638
1.042665815674282,1.1300601423316912,0.8243215613873136,0.10767845585182209,-67.95240825662883,13.91043144391558,1.831958310354393,0.6187320624565774,71,13.910023299682797,-0.9800359009265608,1.5155896809719192,0.4339019423151024,0.12670731876560248,1.8317383023020117,0.16391230849086083,0.10739916899166004,0.43188101261303574,-67.95104400685238
1.042664781391046,1.1300780017883347,0.8244552518051407,0.10744920568199164,-67.95220700756636,13.91177796566478,1.8320637177866008,0.6192954593337485,72,13.911410234319458,-0.9804656596681669,1.5125502392316883,0.43304203185981,0.12645435458804574,1.8318535539961807,0.16359190772020826,0.10717665361717754,0.4318670814034174,-67.95082151301283
1.0426637386388586,1.1300960084556282,0.824582697101095,0.10723048379499385,-67.95202354607369,13.913080323703442,1.832165332203055,0.6198306863670612,73,13.912751192078446,-0.9808761632459571,1.509646828162215,0.4322201813505013,0.12621248296527227,1.8319645841237038,0.16328564329374654,0.10696435925644265,0.43185438115270347,-67.95061738638428
1.0426626894253248,1.1301141276555544,0.824704217821658,0.10702178356378256,-67.95185696014009,13.914340095950276,1.8322632998147919,0.620339152048708,74,13.914047827256322,-0.9812683214748468,1.5068729806400796,0.43143459996877676,0.1259811850616179,1.8320715584146259,0.16299285320108733,0.10676179824173929,0.43184284356897557,-67.95043071650353
1.0426616356139304,1.1301323271952526,0.8248201162821429,0.10682262330754645,-67.95170638471042,13.915558799480788,1.8323577606262458,0.6208221944462726,75,13.915301730248892,-0.9816430002236948,1.504222544127857,0.43068358325772843,0.12575996697269046,1.8321746355596926,0.16271290720018555,0.10656850654008057,0.43183240398965483,-67.95026063637602
1.0426605789322274,1.130150577226025,0.824930677733311,0.10663254504472898,-67.95157099895036,13.916737893141063,1.8324488487433,0.621281084723959,76,13.916514430241813,-0.9820010235594581,1.5016896652199496,0.429965508911726,0.12554835851199364,1.83227396754039,0.16244520527684395,0.10638404260048132,0.43182300118263933,-67.95010632029926
1.0426595209796181,1.1301688501092693,0.8250361714437482,0.10645111330911977,-67.95145002369962,13.91787878002889,1.8325366926624622,0.6217170304877611,77,13.917687397774303,-0.9823431757862382,1.4992687749514837,0.42927883277248136,0.12534591205700657,1.8323696999416361,0.16218917617919484,0.10620798625751841,0.43181457715892724,-67.94996698180402
1.0426584632347513,1.1301871202890665,0.8251368517047512,0.10627791402580226,-67.95134271909804,13.918982809850425,1.83262141554258,0.622131178963373,78,13.918822047182909,-0.9826702033843799,1.4969545748324553,0.4286220850212638,0.12515220145179476,1.8324619722481243,0.16194427602351386,0.10603993768844006,0.43180707699602044,-67.94984187170633
1.042657407062552,1.130205364171141,0.8252329587638894,0.10611255344390676,-67.95124838237061,13.920051281160132,1.8327031354603798,0.6225246200152044,79,13.919919738931608,-0.9829828168545302,1.4947420235712057,0.427993866557642,0.12496682096337121,1.8325509181253001,0.16170998696789657,0.10587951642121604,0.43180044867145145,-67.94973027626355
1.0426563537208922,1.130223560007925,0.8253247196928821,0.10595465712327146,-67.95116634575976,13.921085443490986,1.8327819656510138,0.6228983890144442,80,13.92098178183439,-0.983281692471323,1.4926263244530684,0.42739284555559076,0.1247893842891646,1.83263666568585,0.161485815950496,0.10572636039104857,0.4317946429058146,-67.94963151542895
1.0426553043669262,1.1302416877894663,0.8254123491949404,0.10580386897226454,-67.95109597459263,13.922086499381628,1.8328580147346993,0.623253469563722,81,13.92200943517575,-0.9835674739511291,1.4906029133417587,0.4268177541882632,0.12461952361308143,1.8327193377425524,0.16127129348918032,0.10558012504298117,0.43178961301473034,-67.94954494119854
1.0426542600630992,1.1302597291399257,0.8254960503562921,0.1056598503341568,-67.95103666547385,13.923055606306493,1.8329313869304376,0.6235907960855359,82,13.923003910734668,-0.9838407740380882,1.4886674472726587,0.4262673855131432,0.12445688870777284,1.8327990520482682,0.1610659725396202,0.10544048247835833,0.431785314769199,-67.94946993604538
1.042653221782847,1.1302776672194148,0.8255760153462031,0.1055222791195717,-67.95098784459361,13.923993878514732,1.8330021822577311,0.6239112562812591,83,13.92396637471694,-0.9841021760124412,1.486815793608708,0.4257405905097103,0.12430114608083419,1.832875921523806,0.16086942740896107,0.10530712064299746,0.4317817062638436,-67.9494059114358
1.042652190415997,1.1302954866309438,0.8256524260694501,0.10539084898266211,-67.95094896614266,13.924902388782852,1.8330704967271283,0.6242156934671961,84,13.924897949600581,-0.9843522351249716,1.4850440197310475,0.42523627526212704,0.12415197816277858,1.8329500544743529,0.16068125272237332,0.10517974255503743,0.43177874779256664,-67.9493523064235
1.0426511667738882,1.1303131733322331,0.825725454774857,0.1052652685387895,-67.95091951082647,13.92578217008643,1.8331364225203668,0.6245049087938364,85,13.925799715898673,-0.9845914799611913,1.483348383237954,0.4247533982798321,0.12400908253473097,1.8330215547951094,0.1605010624399054,0.10505806557052763,0.43177640173118303,-67.94930858631636
1.0426501515942197,1.1303307145521826,0.8257952646232232,0.1051452606215865,-67.95089898447084,13.926634217195078,1.8332000481608175,0.6247796633541445,86,13.926672713844019,-0.9848204137387172,1.4817253226269234,0.42429096794927035,0.1238721711938907,1.8330905221667408,0.16032848892118773,0.10494182068491448,0.4317746324266105,-67.9492742414126
1.0426491455456413,1.130348098711774,0.8258620102176798,0.10503056157740158,-67.95088691671269,13.927459488195073,1.8332614586748799,0.6250406801864373,87,13.927517944999284,-0.985039515541119,1.4801714484359914,0.4238480401103214,0.12374096985490718,1.8331570522412006,0.16016318203565727,0.10483075186867258,0.43177340609223236,-67.94924878580188
1.0426481492320998,1.1303653153492006,0.8259258380992689,0.10492092059522123,-67.95088285976962,13.928258905943581,1.83332073574493,0.6252886461771154,88,13.928336373796581,-0.9852492414913621,1.478683534821586,0.42342371575130683,0.12361521728540405,1.833221236818467,0.1600048083160829,0.10472461543541199,0.43177269070907076,-67.94923175622797
1.0426471631969487,1.1303823550490262,0.8259868872103102,0.10481609907026461,-67.95088638728292,13.929033359458192,1.8333779578543592,0.6255242138682596,89,13.929128929009671,-0.9854500258678067,1.4772585115513168,0.42301713881675884,0.1234946646739748,1.833283164014687,0.1598530501532822,0.10462317944087528,0.4317724559324247,-67.94922271100943
1.0426461879268376,1.1303992093751831,0.8260452893279107,0.1047158699995383,-67.95089709322856,13.929783705245107,1.8334332004252187,0.6257480031748467,90,13.929896505162692,-0.9856422821655881,1.4758934563911872,0.42262749412240924,0.12337907502905476,1.8333429184221957,0.15970760503002016,0.10452622311131395,0.4317726730036592,-67.94922122901508
1.042645223855386,1.1304158708076222,0.8261011694697796,0.10462001740772756,-67.95091459089166,13.93051076856929,1.8334865359489396,0.6259606030161043,91,13.93063996387757,-0.9858264041060573,1.4745855878677312,0.42225400537214647,0.12326822260715392,1.8334005812618492,0.1595681847921815,0.10443353629980867,0.43177331466684,-67.94922690869157
1.0426442713666588,1.1304323326824368,0.826154646274342,0.10452833580188176,-67.95093851190006,13.931215344669608,1.833538034110548,0.6261625728652991,92,13.931360135164107,-0.9860027665968347,1.4733322583865376,0.4218959332719267,0.12316189236900806,1.8334562305280933,0.15943451495539676,0.10434491896916605,0.4317743550899377,-67.94923936713961
1.0426433307984457,1.1304485891352973,0.8262058323569842,0.10444062965343252,-67.95096850531272,13.931898199921681,1.833587761906786,0.6263544442220341,93,13.932057818654696,-0.9861717266448997,1.4721309476895486,0.4215525737358888,0.12305987946227899,1.8335099411271405,0.15930633404539538,0.104260180700093,0.4317757697903348,-67.94925823923671
1.0426424024453613,1.1304646350480287,0.8262548346441151,0.1043567129061575,-67.95100423675969,13.932560072951146,1.8336357837584982,0.6265367220109325,94,13.93273378478688,-0.986333624225023,1.470979256634393,0.4212232561801443,0.12296198872949961,1.8335617850086372,0.15918339297043968,0.10417914022341183,0.4317775355643865,-67.94928317680379
1.042641486561769,1.1304804659981742,0.8263017546865986,0.10427640850877436,-67.95104538762989,13.933201675699836,1.8336821616176326,0.6267098859103858,95,13.933388775935788,-0.9864887831057341,1.4698749012798402,0.4209073418999442,0.12286803424002575,1.8336118312911538,0.15906545442427567,0.10410162497513999,0.43177963042080675,-67.94931384781302
1.0426405833645418,1.1304960782114024,0.8263466889539951,0.10419954797091528,-67.95109165430367,13.933823694447117,1.8337269550691646,0.6268743916148666,96,13.934023507499049,-0.9866375116349078,1.4688157072622559,0.4206042225261286,0.12277783884481719,1.8336601463818254,0.15895229231811248,0.1040274706733157,0.43178203351765665,-67.94934993563507
1.042639693035664,1.1305114685166073,0.8263897291109246,0.10412597094129963,-67.95114274742733,13.934426790788686,1.8337702214282408,0.6270306720341232,97,13.934638668936449,-0.9867801034869538,1.4677996044486679,0.4203133185569711,0.12269123375292641,1.833706794090448,0.15884369124021333,0.10395652091550547,0.43178472510273164,-67.94939113832345
1.0426388157246866,1.130526634303574,0.8264309622767819,0.10405552480697886,-67.95119839122685,13.935011602574686,1.833812015832816,0.627179138432417,98,13.935234924766256,-0.9869168383734911,1.4668246218528158,0.4200340779617207,0.12260805812863261,1.833751835738312,0.15873944594175332,0.10388862679598099,0.43178768645715676,-67.9494371679339
1.0426379515510407,1.1305415734830677,0.826470471269922,0.10398806431259033,-67.95125832285821,13.93557874480936,1.8338523913320344,0.6273201815107962,99,13.935812915520316,-0.9870479827193015,1.4658888828011543,0.4197659748523229,0.12252815870820684,1.8337953302620524,0.15863936084766103,0.10382364654160309,0.43179089984200264,-67.94948774987714
1.0426371006062152,1.1305562844492372,0.8265083348373664,0.103923451198605,-67.95132229179232,13.936128810513717,1.83389139897059,0.6274541724352564,100,13.936373258659858,-0.9871737903052664,1.4649906003364987,0.41950850821997726,0.12245138943534635,1.8338373343127623,0.15854324959122543,0.10376144516549636,0.4317943484477592,-67.94954262230318
1.04263626295581,1.1305707660441966,0.8265446278709836,0.10386155385761339,-67.95139005923222,13.936662371553268,1.833929087869288,0.6275814638134936,101,13.936916549453628,-0.9872945028799043,1.4641280728475725,0.4192612007333501,0.12237761111436339,1.8338779023506109,0.15845093457131063,0.10370189413764448,0.4317980163464997,-67.94960153551546
1.0426354386414678,1.130585017524689,0.8265794216110457,0.10380224700773522,-67.95146139756046,13.93717997943217,1.8339655053020096,0.6277023906228189,102,13.937443361820286,-0.9874103507410534,1.4632996799132987,0.41902359759542174,0.12230669108025749,1.8339170867351977,0.15836224653107325,0.10364487107157662,0.4318018884465901,-67.94966425141321
