R,W,Tr,Frac_b,V,A,C,Taub,t,Ia,In,Ik,Iyb,Inb,Ic,Iprofit,Ib,Iλ,Iv
1.0436714778835163,1.1129351245746797,0.8109753481459379,0.10691091402381002,-68.12900502247459,13.608172239632134,1.7996363927164947,0.63,10,13.609220240763934,-0.9787771948541201,1.4941652984836575,0.4341762423650699,0.1285627173921771,1.799996988057501,0.16449791079792012,0.10679348186116441,0.4422698932637084,-68.12653859983719
1.0436217645679011,1.1137702700070184,0.8117444438879173,0.10674143874422061,-68.11999239829244,13.623494908316657,1.8012720658614236,0.63,11,13.624543643591227,-0.9792277973221787,1.492100529972771,0.433360006878222,0.12823776043494625,1.8016185309339312,0.16419158670618128,0.10663326284327743,0.4417360712625885,-68.11779091445199
1.043574625756289,1.1145632337606035,0.8124745818113671,0.10658025185642543,-68.11143422064826,13.638119051823448,1.8028305488205787,0.63,12,13.639159404769714,-0.9796500116016128,1.490263267081748,0.4326042567883117,0.12793483828704422,1.8031626129788358,0.16390333480790717,0.1064802546563564,0.44122988549689857,-68.10948015087607
1.043529875101564,1.1153169900107145,0.8131683639433761,0.10642653863365739,-68.10330756927824,13.652076760230255,1.8043155704923082,0.63,13,13.653101235249208,-0.9800483499712291,1.4885964614297937,0.4318972131778049,0.12765020611601058,1.8046330923584253,0.16363027367888844,0.10633374065471568,0.44074988136283033,-68.10158435291895
1.0434873545938264,1.116034057460262,0.8138280409971171,0.10627965704782517,-68.09559072367469,13.665398683091226,1.8057306706203675,0.63,14,13.666401199312997,-0.9804260703538262,1.487060747644195,0.43123057882313953,0.12738118091302383,1.80603362257636,0.16337034032234804,0.10619317152013841,0.44029467943816925,-68.09408270920503
1.043446926627728,1.1167166290837087,0.8144556050554355,0.10613908906945282,-68.08826309699678,13.678114086776695,1.8070792097680368,0.63,15,13.67908979541845,-0.9807855813087706,1.4856285767053725,0.43059839413016465,0.1271257948575015,1.8073676634033455,0.16312202415085078,0.10605811601759023,0.4398629746005173,-68.08695549216952
1.043408468845756,1.1173666561817794,0.8150528505082753,0.10600440691746613,-68.08130517248023,13.69025091276779,1.8083643789338486,0.63,16,13.691196034834377,-0.9811287076459915,1.4842804076913885,0.4299962915630191,0.12688256944148363,1.8086384916872627,0.16288419235812934,0.10592822697833132,0.43945353374906543,-68.08018399884678
1.0433718706911783,1.1179859043129399,0.8156214152990825,0.10587524930876205,-68.07469844300974,13.701835834241415,1.8095892097216066,0.63,17,13.702747516028685,-0.9814568678766099,1.483002188279079,0.42942100052291726,0.1266503654363617,1.8098492126982717,0.1626559731832919,0.10580321744494825,0.4390651917524701,-68.07375049426842
1.0433370310500008,1.1185759913254572,0.8161628095261996,0.1057513044105588,-68.06842535471993,13.71289431048366,1.8107565838385564,0.63,18,13.713770494991191,-0.9817711945161995,1.4817836626549614,0.42887001370507827,0.1264282817364163,1.8110027705375424,0.16243667681318547,0.10568284372624699,0.43869684744518683,-68.06763815838949
1.043303856593729,1.1191384138913494,0.8166784358374892,0.10563229770945701,-68.06246925444862,13.723450639223701,1.8118692416802369,0.63,19,13.72428995179136,-0.9820726163149455,1.4806172227314074,0.42834136017000174,0.12621558647039144,1.812101957710297,0.16222574147607677,0.10556689347931682,0.43834745974467915,-68.0618310362622
1.043272260584676,1.1196745664705041,0.8171696043783115,0.1055179833287817,-68.05681434074992,13.733528006664866,1.8129297902663284,0.63,20,13.7343296534878,-0.9823619149086179,1.4794971211843326,0.4278334497400419,0.12601166967060157,1.8131494239066706,0.16202269648970408,0.10545517731167658,0.4380160440125578,-68.05631399133668
1.0432421619946401,1.120185755162589,0.8176375440083209,0.10540813775280693,-68.0514456181695,13.743148535522936,1.8139407103730132,0.63,21,13.743912213874442,-0.9826397641502956,1.4784189282444071,0.42734496552818896,0.12581601049050842,1.8141476839494912,0.16182713678445035,0.10534752285153363,0.4377016688197383,-68.05107266158196
1.0432134848371415,1.1206732080919883,0.8180834109491912,0.10530255528934185,-68.04634885436437,13.75233333123092,1.8149043630171713,0.63,22,13.753059150296853,-0.9829067575493342,1.477379154744279,0.4268747893597981,0.1256281543632737,1.8150991251220276,0.16163870529638566,0.10524377058816764,0.4374034529748866,-68.04609341808714
1.0431861576476182,1.1211380834060618,0.8185082956355045,0.10520104477952368,-68.04151053977162,13.761102526414385,1.8158229954526184,0.63,23,13.761790937722564,-0.9831634275281755,1.4763749891219224,0.4264219497471293,0.12544769697913985,1.816006013993061,0.16145708075700263,0.10514377096611642,0.4371205627512902,-68.04136332596256
1.043160113067827,1.12158147560605,0.8189132282877426,0.10510342719445814,-68.03691784957023,13.769475323752292,1.81669874676661,0.63,24,13.770127060256764,-0.9834102590061138,1.4754041131163247,0.42598558544461435,0.12527427297672472,1.8168705028102352,0.16128196921178162,0.1050473823632445,0.43685220928568363,-68.03687010736057
1.0431352875046926,1.1220044206986466,0.8192991835596646,0.10500953386583295,-68.03255860774769,13.777470037274526,1.8175336531349067,0.63,25,13.778086060215648,-0.9836476990349645,1.4744645720801182,0.4255649198087909,0.12510754790677867,1.817694635521724,0.16111309811789623,0.10495446969163746,0.4365976461184723,-68.03260210648268
1.0431116208434235,1.1224079004982463,0.8196670845013916,0.10491920517017377,-68.02842125312827,13.785104132111137,1.8183296527918598,0.63,26,13.785685584835408,-0.9838761636896289,1.4735546832762694,0.42515924265106997,0.12494721246980554,1.8184803534678207,0.1609502122179604,0.1048649034339287,0.43635616685565043,-68.02854825648124
1.043089056201046,1.1227928463048547,0.8200178060065448,0.10483228953619497,-68.02449480722547,13.792394262736664,1.8190885907518926,0.63,27,13.792942430725114,-0.9840960430479396,1.47267297065445,0.4247678972959729,0.12479297833795147,1.8192295007695762,0.16079307063645637,0.1047785589808171,0.4361271029441336,-68.02469804815178
1.0430675397104678,1.1231601421177468,0.8203521778640737,0.10474864268563966,-68.02076884381995,13.799356309718577,1.8198122233028087,0.63,28,13.79987258613627,-0.9843077048268887,1.4718181181986831,0.42439027128283324,0.12464457508941193,1.8199438294315209,0.16064144482598314,0.10469531617842213,0.43590982155777735,-68.02104150033789
1.0430470203283846,1.1235106274917666,0.8206709874969144,0.10466812704016643,-68.01723346016966,13.80600541500078,1.8205022222853926,0.63,29,13.806491271140318,-0.9845114970839424,1.47098893627208,0.4240257895998844,0.12450174792046624,1.8206250041728538,0.160495117093301,0.1046150590171964,0.4357037235922138,-68.01756913196738
1.0430274496621799,1.1238451001131178,0.8209749824473467,0.1045906112478572,-68.01387924976221,13.812356015750195,1.8211601791718883,0.63,30,13.812812975799257,-0.9847077502615657,1.470184337119472,0.42367390969118274,0.1243642559056816,1.821274607001267,0.16035387952337332,0.10453767541614553,0.4355082417652548,-68.01427193563656
1.0430087818123317,1.124164318149301,0.8212648726530182,0.10451596979589904,-68.01069727653098,13.818421876795577,1.8217876089533582,0.63,31,13.818851496412789,-0.9848967787684445,1.4694033168478537,0.4233341177090768,0.12423187064679063,1.8218941415416225,0.16021753317660664,0.10446305706971555,0.43532283882007927,-68.01114135266721
1.0429909732277753,1.12446900241224,0.8215413325460086,0.10444408268512788,-68.00767905045743,13.82421612169427,1.8223859538451335,0.63,32,13.82461996992812,-0.9850788822345248,1.4686449419934118,0.42300592564051964,0.12410437519769243,1.8224850371315227,0.16008588747156247,0.10439109933423915,0.4351470058277322,-68.00816924955865
1.0429739825723157,1.1247598383636523,0.8218050029997201,0.1043748351494368,-68.00481650448523,13.829751262463228,1.8229565868184805,0.63,33,13.830130906596423,-0.9852543465334379,1.467908339364858,0.4226888690525834,0.12398156318817419,1.8230486526951575,0.15995875969450438,0.10432170113841835,0.43498026058525324,-68.00534789575872
1.0429577706006317,1.125037477984139,0.8220564931423773,0.10430811740797746,-68.00210197267765,13.83503922801023,1.8235008149658063,0.63,34,13.835396220955749,-0.9854234446380268,1.4671926882385495,0.4223825052785686,0.12386323809188823,1.823586280406309,0.15983597459524795,0.10425476490732997,0.43482214610563985,-68.0026699426818
1.0429423000427784,1.125302541521901,0.8222963820516914,0.10424382444125788,-67.99952816955303,13.840091391304945,1.8240198827063507,0.63,35,13.840427261220384,-0.9855864373558517,1.4664972142473183,0.4220864119182521,0.12374921259989048,1.8240991491511351,0.15971736404100803,0.10419019649264483,0.4346722291957359,-68.00012840390465
1.0429275354963012,1.12555561913367,0.8225252203425698,0.10418185578489049,-67.99708817053472,13.844918595332105,1.824514974838944,0.63,36,13.845234837156818,-0.9857435739768823,1.4658211845020623,0.4218001855651923,0.123639308072883,1.8245884278010354,0.1596027667095704,0.10412790510442019,0.4345300991179938,-67.99771663647172
1.0429134433252345,1.1257972724279548,0.8227435316576117,0.10412211533669667,-67.99477539345538,13.849531177869707,1.824987219448121,0.63,37,13.849829246522713,-0.9858950928552501,1.465163903624682,0.42152344070152986,0.1235333540535876,1.8250552283055388,0.1594920278096881,0.1040678032417369,0.4343953663320442,-67.99542832324569
1.042899991565386,1.1260280359188866,0.8229518140684956,0.10406451117423988,-67.99258358105908,13.853938995134612,1.8254376906696566,0.63,38,13.854220300142593,-0.9860412219402599,1.4645247104635466,0.42125580871868407,0.12343118782611043,1.8255006086148142,0.15938499882074147,0.10400980662073313,0.4342676613120062,-67.99325745624206
1.0428871498354004,1.126248418397492,0.823150541395211,0.10400895538066184,-67.99050678444618,13.858151444339228,1.8258674113214557,0.63,39,13.858417345691747,-0.9861821792675806,1.4639029753252373,0.420996937034317,0.1233326540128101,1.8259255754410706,0.15928153724637192,0.10395383409929332,0.43414663343548787,-67.99119832088904
1.042874889253158,1.1264589042263786,0.823340164449227,0.10395536387747674,-67.9885393474092,13.862177485202764,1.826277355405562,0.63,40,13.862429290257156,-0.9863181734180506,1.4632980976038645,0.42074648828511063,0.12323760420195269,1.8263310868677889,0.15918150637889167,0.10389980759831445,0.4340319499402768,-67.98924548115686
1.0428631823571142,1.126659954563067,0.8235211122059675,0.10390365626346458,-67.98667589160954,13.866025660460084,1.8266684504868902,0.63,41,13.866264621740994,-0.986449403949281,1.462709503722068,0.42050413958098193,0.12314589660130267,1.8267180548153392,0.15908477507253496,0.10384765201983884,0.4339232949448142,-67.98739376550408
1.042852003032238,1.1268520085166347,0.823693792911426,0.10385375565911802,-67.98491130254835,13.869704115410812,1.8270415799541495,0.63,42,13.869931429169641,-0.9865760618037752,1.4621366453205484,0.4202695818104445,0.1230573957140614,1.8270873473711942,0.15899121752439035,0.10379729516253798,0.4338203685286343,-67.98563825359122
1.0428413264402236,1.1270354842419275,0.8238585951273072,0.10380558855633021,-67.98324071628677,13.87322061655089,1.8273975851683224,0.63,43,13.873437421967699,-0.9866983296962141,1.4615789976492797,0.42004251898973866,0.12297197203447222,1.8274397909926097,0.15890071306240316,0.1037486676351455,0.4337228858690504,-67.98397426371484
1.0428311289536947,1.1272107799752298,0.8240158887187173,0.1037590846731538,-67.98165950687242,13.87658256932768,1.827737267503947,0.63,44,13.876789948254254,-0.9868163824818474,1.4610360581251818,0.41982266765031767,0.12288950176103182,1.8277761725892805,0.15881314594014082,0.10370170276847317,0.4336305764304836,-67.98239734091833
1.042821388094128,1.127378275014997,0.8241660257880838,0.10371417681355108,-67.98016327443231,13.879797035058642,1.8280613902883454,0.63,45,13.87999601221464,-0.9869303875074604,1.4605073450293191,0.4196097562605997,0.12280986652567698,1.8280972414931085,0.1587284051381749,0.10365633652663545,0.43354318320297286,-67.98090324573805
1.0428120824732587,1.127538330650972,0.8243093415587012,0.10367080073209152,-67.97874783389398,13.882870747052289,1.8283706806438014,0.63,46,13.88306229059837,-0.9870405049460901,1.4599923963225159,0.4194035246787743,0.12273295313761112,1.8284037113218539,0.158646384172006,0.10361250741805904,0.43346046198655475,-67.97948794354667
1.0428031917377385,1.1276912910447672,0.8244461552110335,0.1036288950035632,-67.97740920429867,13.885810125968769,1.8286658312375628,0.63,47,13.88599514839116,-0.9871468881164579,1.4594907685627527,0.4192037236340959,0.12265865334065619,1.8286962617430487,0.15856698090648527,0.10357015640679094,0.4333821807183829,-67.9781475944576
1.04279469651684,1.1278374840647736,0.8245767706746724,0.1035884008974677,-67.9761435986732,13.888621294455957,1.8289475019443646,0.63,48,13.888800653705689,-0.9872496837879318,1.459002035911156,0.4190101142345709,0.12258686358318573,1.82897554014418,0.158490097376696,0.10352922682455575,0.43330811883963893,-67.97687854375707
1.0427865783730166,1.127977222078063,0.8247014773786291,0.1035492622573552,-67.97494741442826,13.891310091095423,1.829216321426,0.63,49,13.89148459193335,-0.9873490324717304,1.4585257892157704,0.4188224674992564,0.12251748479981174,1.8292421632147664,0.15841563961524374,0.10348966428394722,0.4332380666994809,-67.97567731283294
1.0427788197551384,1.1281108027017608,0.8248205509624492,0.10351142538494357,-67.97381722425341,13.893882083691093,1.8294728886322495,0.63,50,13.894052479196592,-0.9874450686990207,1.4580616351641724,0.4186405639136223,0.12245042220409143,1.8294967184455888,0.15834351748588663,0.10345141659307447,0.4331718249934692,-67.97454059057098
1.042771403954241,1.1282385095161942,0.8249342539504562,0.10347483892894757,-67.9727497674811,13.896342581931986,1.8297177742272994,0.63,51,13.896509575139245,-0.9875379212865011,1.457609195497463,0.4184641930066101,0.12238558509159453,1.8297397655499819,0.1582736445234181,0.1034144336719268,0.43310920423410315,-67.97346522519179
1.0427643150616337,1.1283606127419796,0.8250428363912673,0.10343945377852948,-67.97174194189311,13.898696649458879,1.8299515219455424,0.63,52,13.898860895089548,-0.9876277135900293,1.457168106279281,0.41829315294815356,0.12232288665273029,1.8299718378117642,0.15820593777969305,0.10337866747066793,0.43305002425127936,-67.97244821650322
1.0427575379292258,1.128477369883044,0.8251465364645758,0.10340522296126918,-67.97079079594488,13.900949115363307,1.8301746498804705,0.63,53,13.901111221628897,-0.987714563746826,1.4567380172143565,0.4181272501660263,0.12226224379478101,1.8301934433640628,0.1581403176756715,0.1033440718900241,0.4329941137206568,-67.97148670854473
1.0427510581319404,1.1285890263374694,0.8252455810570546,0.1033721015455391,-67.96989352138489,13.903104585146002,1.83038765171016,0.63,54,13.903265115597442,-0.9877985849067548,1.4563185910118464,0.41796629898097437,0.12220357697263062,1.8304050664030136,0.15807670785933842,0.10331060270389213,0.43294130971807615,-67.97057798260195
1.0427448619320916,1.1286958159779075,0.8253401863091119,0.10334004654715996,-67.96904744624717,13.905167451160457,1.830590997862648,0.63,55,13.905326926565218,-0.9878798854531664,1.455909502789285,0.4178101212591573,0.12214681002771313,1.8306071683400285,0.15801503506934614,0.10327821748425581,0.43289145729832657,-67.96971945057103
1.042738936245614,1.1287979617032096,0.825430558134115,0.10330901684020585,-67.968250028197,13.90714190256616,1.8307851366243213,0.63,56,13.907300802796573,-0.9879585692137656,1.4555104395134884,0.41765854608099284,0.12209187003473766,1.8308001888960805,0.1579552290042166,0.10324687552847205,0.43284440909669203,-67.96890864865368
1.042733268610036,1.1288956759628106,0.82551689271159,0.10327897307182142,-67.96749884821037,13.909031934814726,1.830970495194264,0.63,57,13.909190700733502,-0.9880347356619469,1.4551210994751589,0.4175114094255511,0.12203868715577522,1.830984547141234,0.1578972221969342,0.10321653778896099,0.43280002495183156,-67.96814323136505
1.0427278471540966,1.1289891612553122,0.8255993769558123,0.1032498775809102,-67.96679160456968,13.91084135869106,1.8311474806873336,0.63,58,13.911000394022537,-0.9881084801090271,1.4547411917943096,0.4173685538696979,0.12198719450131892,1.8311606424824138,0.15784094989475447,0.10318716680531438,0.4327581715486658,-67.96742096583772
1.0427226605689208,1.129078610602618,0.8256781889611096,0.10322169432055142,-67.96612610715877,13.912573808930699,1.8313164810885851,0.63,59,13.912733482107749,-0.9881798938877809,1.4543704359539391,0.41722982830123345,0.12193732799795289,1.8313288556022356,0.1577863499440527,0.1031587266388182,0.4327187220800392,-67.96673972640627
1.0427176980806563,1.1291642080008975,0.8257534984251191,0.10319438878400082,-67.96550027204145,13.914232752433254,1.831477866161521,0.63,60,13.914393398411987,-0.988249064527674,1.454008561359668,0.41709508764531944,0.12188902626228787,1.8314895493515195,0.15773336268003363,0.10313118280937103,0.43268155592602714,-67.96609748945758
1.0427129494244993,1.129246128849576,0.8258254670511652,0.10316792793413239,-67.96491211630853,13.915821496091088,1.8316319883124883,0.63,61,13.915983418126611,-0.9883160759221684,1.4536553069233014,0.41696419260352385,0.12184223048084208,1.8316430695979575,0.15768193082112525,0.10310450223476754,0.4326465583498402,-67.965492328533
1.0427084048200301,1.1293245403594816,0.8258942489308495,0.1031422801361784,-67.96435975317979,13.917343194251343,1.83177918341344,0.63,62,13.917506665629286,-0.9883810084884589,1.4533104206684868,0.41683700940485674,0.12179688429556425,1.8317897460332413,0.15763199936788067,0.10307865317230724,0.43261362020935434,-67.96492240966963
1.0427040549477873,1.1293996019412076,0.8259599909078843,0.10311741509362815,-67.96384138734723,13.918800855828579,1.8319197715851314,0.63,63,13.918966121548095,-0.9884439393199863,1.4529736593568412,0.4167134095682037,0.12175293369471551,1.8319298929408219,0.15758351550621427,0.10305360516268015,0.4325826376833643,-67.96438598696814
1.0426998909270144,1.1294714655746982,0.8260228329241398,0.1030933037871474,-67.96335531054754,13.920197351084461,1.832054057942729,0.63,64,13.9203646294894,-0.9885049423320547,1.452644788133073,0.41659326967559446,0.12171032690884007,1.832063809926344,0.15753642851480143,0.10302932897607558,0.43255351201173026,-67.96388139837595
1.0426959042945185,1.1295402761610018,0.8260829083488155,0.10306991841638491,-67.96289989735165,13.92153541809013,1.8321823333056886,0.63,65,13.921704902445791,-0.9885640884008677,1.452323580187784,0.41647647115578135,0.12166901431157323,1.8321917826126672,0.15749068967647567,0.10300579656045517,0.43252614924863203,-67.96340706167454
1.0426920869845777,1.1296061718570833,0.826140344291597,0.10304723234453585,-67.9624736011608,13.922817668886172,1.8323048748736706,0.63,66,13.922989528900127,-0.9886214454962843,1.4520098164367596,0.4163629000776252,0.12162894832504749,1.8323140833012888,0.15744625219346017,0.10298298099192835,0.4325004600282119,-67.96296147066097
1.0426884313098455,1.129669284394547,0.8261952619006133,0.10302522004553527,-67.96207495039819,13.92404659535435,1.8324219468701555,0.63,67,13.924220978639767,-0.9886770788085808,1.4517032852156646,0.4162524469528168,0.12159008332967053,1.8324309716018643,0.15740307110627577,0.10296085642716525,0.4324763593419246,-67.96254319151353
1.0426849299432002,1.1297297393830599,0.8262477766459568,0.10300385705376026,-67.96170254488675,13.925224574814619,1.832533801155347,0.63,68,13.925401608295875,-0.9887310508694934,1.4514037819891716,0.4161450065474873,0.12155237557806317,1.8325426950314398,0.1573611032161725,0.10293939805778157,0.43245376632696586,-67.96215085933265
1.0426815759004864,1.1297876565992395,0.8262979985894956,0.10298311991612259,-67.9613550524032,13.92635387536032,1.832640677809856,0.63,69,13.92653366662023,-0.9887834216678026,1.4511111090736262,0.41604047770228153,0.12151578311295415,1.8326494895849044,0.15732030701093558,0.10291858206662777,0.432432604065184,-67.96178317484834
1.0426783625241076,1.1298431502617179,0.8263460326416585,0.10296298614643906,-67.96103120540012,13.92743666094377,1.8327428056905934,0.63,70,13.927619299513042,-0.9888342487597097,1.4508250753724314,0.4159387631604947,0.12148026568884138,1.8327515802781051,0.15728064259392333,0.10289838558591587,0.4324127993919219,-67.96143890128573
1.0426752834674222,1.1298963292930602,0.8263919788058459,0.10294343418197063,-67.96072979788707,13.928474996223976,1.83284040296021,0.63,71,13.928660554813067,-0.988883587374244,1.4505454961234143,0.41583976940389006,0.12144578469723893,1.832849181664974,0.15724207161619846,0.10287878665711703,0.4323942827142696,-67.96111686138126
1.042672332679904,1.1299472975691829,0.8264359324110757,0.10292444334202659,-67.96044968246333,13.92947085118758,1.8329336775913725,0.63,72,13.929659386861852,-0.9889314905139274,1.450272192657478,0.4157434064958362,0.12141230309533745,1.832942498329951,0.1572045572116192,0.10285976419256282,0.4323769878382352,-67.96081593454183
1.0426695043930267,1.1299961541568773,0.826477984333449,0.10290599378853356,-67.96018976749453,13.930426105553668,1.8330228278470857,0.63,73,13.93061766085279,-0.988978009050916,1.450004992167916,0.4156495879314211,0.1213797853379158,1.8330317253569182,0.1571680639347624,0.10284129793868597,0.4323608518043766,-67.96053505414011
1.0426667931068372,1.1300429935400218,0.8265182212069828,0.10288806648847452,-67.95994901442589,13.931342552972533,1.833108042738212,0.63,74,13.931537156975281,-0.9890231918188229,1.4497437274897997,0.41555823049421653,0.12134819731234923,1.8331170487757953,0.1571325577015556,0.10282336844083537,0.4323458147314611,-67.96027320493941
1.0426641935771817,1.1300879058350268,0.8265567256243361,0.10287064317810661,-67.9597264352257,13.932221905028058,1.8331895024592897,0.63,75,13.932419574363935,-0.9890670857004227,1.4494882368889044,0.4154692541193833,0.1213175062765678,1.8331986459878826,0.157098005732499,0.10280595700960321,0.4323318196677423,-67.9600294206416
1.042661700803552,1.1301309769960355,0.8265935763279186,0.10285370632887111,-67.95952108995232,13.933065795052872,1.833267378803685,0.63,76,13.933266534861732,-0.989109735711425,1.4492383638596666,0.41538258176282333,0.12128768079982553,1.8332766861709924,0.1570643764983645,0.10278904568860311,0.43231881244947185,-67.95980278155231
1.042659310017521,1.130172289010377,0.8266288483918586,0.10283723911491265,-67.95933208443876,13.933875781765082,1.8333418355590732,0.63,77,13.93407958660656,-0.9891511850804973,1.4489939569317158,0.41529813927609777,0.12125869070614814,1.8333513306653417,0.1570316396682622,0.10277261722363956,0.4323067415662797,-67.95959241235775
1.0426570166717406,1.1302119200847358,0.8266626133952678,0.10282122538212893,-67.95915856808907,13.934653352734886,1.8334130288841843,0.63,78,13.934860207449134,-0.98919147532571,1.4487548694845371,0.4152158552868464,0.12123050702033365,1.8334227333411428,0.1569997660599706,0.10275665503321102,0.4322955580330825,-67.95939748000747
1.0426548164294667,1.1302499448224947,0.8266949395872342,0.10280564961867618,-67.95899973178106,13.935399927689053,1.833481107667712,0.63,79,13.93560980821031,-0.9892306463275645,1.4485209595698678,0.4151356610844538,0.12120310191638659,1.8334910409487728,0.1569687275924297,0.10274114318029115,0.4322852152681921,-67.95921719169843
1.0426527051545933,1.1302864343926617,0.8267258920439374,0.10279049692685846,-67.95885480587017,13.936116861660853,1.8335462138702352,0.63,80,13.936329735785787,-0.9892687363987653,1.4482920897414426,0.4150574905107227,0.1211764486682718,1.8335563934523575,0.15693849724030182,0.10272606634533372,0.43227566897731795,-67.95905079295503
1.0426506789021663,1.1303214566907975,0.8267555328182732,0.10277575299633342,-67.95872305828948,13.936805447992656,1.8336084828499624,0.63,81,13.937021276104863,-0.9893057823508807,1.4480681268917375,0.4149812798553236,0.12115052160288013,1.8336189243475758,0.1569090489905081,0.10271140980044967,0.4322668770431729,-67.95889756580078
1.0426487339093546,1.1303550764923191,0.8267839210823466,0.10276140407856968,-67.95860379274133,13.937466921198112,1.8336680436730681,0.63,82,13.93768565695078,-0.9893418195580361,1.4478489420953762,0.41490696775580427,0.12112529605510272,1.8336787609644336,0.15688035780065296,0.10269715938470543,0.4322587994204058,-67.9587568270171
1.042646866586852,1.1303873555985469,0.8268111132631796,0.10274743696249448,-67.95849634697598,13.938102459690477,1.8337250194093546,0.63,83,13.938324050648795,-0.9893768820177766,1.4476344104588845,0.41483449510194936,0.12110074832491674,1.8337360247557286,0.15685239955925284,0.1026833014804951,0.4322513980355991,-67.9586279264851
1.0426450735106978,1.1304183529758427,0.8268371631719598,0.10273383895127372,-67.95840009115302,13.938713188383359,1.8337795274139388,0.63,84,13.938937576628307,-0.9894110024092266,1.4474244109765022,0.41476380494429477,0.12107685563638867,1.8337908315718952,0.15682515104768815,0.10266982299093892,0.4322446366920856,-67.95851024560636
1.0426433514144842,1.1304481248881675,0.8268621221271409,0.1027205978401683,-67.9583144262818,13.939300181169843,1.8338316795956242,0.63,85,13.939527303865157,-0.9894442121486698,1.447218826391771,0.4146948424066038,0.12105359609850716,1.833843291922875,0.1567985899038032,0.10265671131826433,0.4322384809793461,-67.95840319579891
1.0426416971819403,1.1304767250233747,0.8268860390716928,0.10270770189541481,-67.95823878273667,13.939864463285705,1.833881582672595,0.63,86,13.9400942532096,-0.9894765414426689,1.4470175430646328,0.4146275546021316,0.12103094866776044,1.8338935112276353,0.15677269458707863,0.10264395434312615,0.43223289818676774,-67.95830621706482
1.0426401078398713,1.1305042046135347,0.8269089606847786,0.10269513983408042,-67.95817261884369,13.94040701356215,1.8339293384160291,0.63,87,13.940639399605363,-0.9895080193388343,1.4468204508438018,0.41456189055350046,0.12100889311237834,1.8339415900519198,0.1567474443453086,0.1026315404048249,0.4322278572215485,-67.95821877662604
