R,W,Tr,Frac_b,V,A,C,Taub,t,Ia,In,Ik,Iyb,Inb,Ic,Iprofit,Ib,Iλ,Iv
1.0428686524033204,1.126546983179335,0.8243376485150311,0.10218154763047563,-67.98920603197261,13.871668978631456,1.8265592946532312,0.634783,41,13.871624372152516,-0.9895417633548637,1.441382029067254,0.41444302684010176,0.12138860683369265,1.8265959162560965,0.1567983440120323,0.10218154763047554,0.4339707473530616,-67.98630906494215
1.0428577131085321,1.1267363733876354,0.824506743802352,0.10213101242826678,-67.9874730753998,13.875346936455845,1.8269254927127905,0.634783,42,13.875302329976908,-0.9896680863290392,1.4408166243252374,0.4142085328578,0.12130045665426464,1.8269621143156554,0.1567039337636289,0.1021310124282667,0.4338699678096463,-67.98457610836934
1.0428472578585637,1.126917383407719,0.824668201682446,0.1020821849983168,-67.98583094990525,13.878864103859001,1.827275051348854,0.634783,43,13.87881949738006,-0.9897901030394123,1.4402656271985068,0.41398137892273806,0.12121532136540283,1.8273116729517191,0.15661255395228216,0.10208218499831671,0.4337745319306538,-67.98293398287478
1.04283726435079,1.1270903993612666,0.8248223773957005,0.10203500009115368,-67.98427523193054,13.88222781107149,1.8276087471358051,0.634783,44,13.882183204592556,-0.9899079837651484,1.4397285714942563,0.4137612899157756,0.12113308045469835,1.8276453687386702,0.15652409068843748,0.1020350000911536,0.4336841737557769,-67.98137826490007
1.0428277113404156,1.127255789055911,0.8249696092436761,0.1019893950167465,-67.98280171188163,13.885445045660843,1.827927319555852,0.634783,45,13.885400439181902,-0.9900218914976785,1.439205010329136,0.41354800226462063,0.12105361868751381,1.8279639411587176,0.15643843471216443,0.1019893950167464,0.4335986406491734,-67.97990474485115
1.0428185785880855,1.1274139028922827,0.8251102194321165,0.10194530955919076,-67.98140638353338,13.88852246897173,1.8282314728441444,0.634783,46,13.888477862492799,-0.9901319822656341,1.4386945150049086,0.4133412634127643,0.12097682585749693,1.8282680944470098,0.15635548120525783,0.10194530955919068,0.43351769258945466,-67.97850941650292
1.0428098468103357,1.1275650747218036,0.8252445148678025,0.10190268589148282,-67.98008543399536,13.891466431739843,1.8285218777340888,0.634783,47,13.891421825260903,-0.9902384054448434,1.438196673984707,0.4131408313165054,0.12090259655042324,1.8285584993369544,0.1562751296097331,0.10190268589148273,0.4334411015028859,-67.97718846696488
1.0428014976327098,1.1277096226584236,0.8253727879122964,0.10186146849085523,-67.9788352342049,13.894282988924946,1.8287991731090345,0.634783,48,13.894238382446009,-0.9903413040541964,1.4377110919565073,0.4129464739679351,0.12083082992041333,1.8288357947118996,0.156197283452672,0.10186146849085513,0.43336865063671404,-67.97593826717441
1.0427935135453603,1.127847849847238,0.8254953170953672,0.1018216040550731,-67.97765232991611,13.896977913805745,1.82906396756607,0.634783,49,13.896933307326803,-0.9904408150380971,1.43723738897283,0.41275796894207156,0.12076142947769074,1.8291005891689354,0.15612185017736116,0.10182160405507298,0.43330013396974765,-67.97475536288565
1.04278587786099,1.1279800451926756,0.8256123677906495,0.10178304142002671,-67.97653343315518,13.89955671137654,1.829316840897307,0.634783,50,13.899512104897598,-0.9905370695361451,1.4367751996576448,0.41257510296657945,0.12069430288714318,1.8293534625001724,0.15604874098065075,0.10178304142002662,0.4332353556575333,-67.97363646612472
1.042778574674983,1.1281064840487383,0.8257241928558816,0.10174573147889535,-67.9754754141148,13.902024631083208,1.8295583454936273,0.634783,51,13.901980024604276,-0.9906301931406368,1.43632417247296,0.41239767151270096,0.12062936177702807,1.8295949670964928,0.15597787065644136,0.10174573147889525,0.4331741295096798,-67.97257844708433
1.0427715888275946,1.128227428873576,0.8258310332398812,0.10170962710310318,-67.97447529346242,13.90438667893369,1.829789007675538,0.634783,52,13.904342072454758,-0.9907203061424379,1.4358839690387237,0.4122254784061589,0.12056652155722222,1.8298256292784034,0.15590915744519002,0.10170962710310308,0.43311627849707557,-67.97157832643195
1.0427649058680828,1.1283431298505104,0.8259331185582502,0.10167468306524143,-67.97353023503875,13.906647629016032,1.8300093289554409,0.634783,53,13.906603022537096,-0.9908075237657481,1.4354542635005305,0.4120583354568989,0.12050570124646563,1.830045950558306,0.1558425228893072,0.10167468306524133,0.43306163428693567,-67.97063326800829
1.0427585120206613,1.1284538254774634,0.8260306676396496,0.1016408559640895,-67.97263753892453,13.908812034455005,1.8302197872353165,0.634783,54,13.908767427976077,-0.9908919563922537,1.4350347419403926,0.41189606210663193,0.12044682330809153,1.8302564088381819,0.15577789169430495,0.1016408559640894,0.43301003680378347,-67.96974057189406
1.0427523941521735,1.1285597431266026,0.8261238890443487,0.10160810415183122,-67.97179463485499,13.910884237836491,1.8304208379435492,0.634783,55,13.910839631357545,-0.990973709775143,1.4346251018264244,0.4117384850932081,0.1203898134937717,1.8304574595464145,0.15571519159554212,0.10160810415183111,0.43296133381462876,-67.96889766782452
1.0427465397413915,1.1286610995758921,0.8262129815566324,0.10157638766353329,-67.9709990759631,13.912868381127044,1.830612915114351,0.634783,56,13.9128237746481,-0.9910528852434393,1.4342250514977775,0.41158543813092174,0.1203346006948384,1.8306495367172164,0.15565435323040652,0.10157638766353319,0.4329153805367518,-67.96810210893264
1.0427409368498441,1.1287581015141126,0.8262981346525345,0.10154566814892614,-67.97024853283362,13.914768415114532,1.8307964324130137,0.634783,57,13.9147238086356,-0.9911295798970845,1.4338343096816164,0.41143676160590487,0.12028111680077345,1.830833054015879,0.15559531001576604,0.10154566814892606,0.43287203926662976,-67.96735156580316
1.0427355740940953,1.128850946020818,0.8263795289442717,0.10151590880650602,-67.96954078785127,13.916588108394135,1.83097178410999,0.634783,58,13.916543501915196,-0.9912038867931937,1.433452605039261,0.4112923022858154,0.12022929656448095,1.831008405712855,0.15553799803051627,0.10151590880650592,0.4328311790286625,-67.9666438208208
1.0427304406193905,1.1289398210225885,0.8264573366026489,0.1014870743199592,-67.9688737298274,13.91833105592272,1.831139346006614,0.634783,59,13.918286449443784,-0.9912758951238783,1.4330796757389663,0.41115191304308024,0.12017907747398474,1.8311759676094792,0.15548235590305112,0.10148707431995911,0.43279267524246684,-67.96597676279693
1.0427255260745978,1.1290249057268593,0.8265317217586347,0.10145913079689398,-67.96824534889048,13.92000068716323,1.831299476315079,0.634783,60,13.919956080684296,-0.9913456903860228,1.4327152690530724,0.4110154525909924,0.12013039963021416,1.8313360979179443,0.15542832470348117,0.10145913079689388,0.4327564094075939,-67.96534838186001
1.0427208205883771,1.1291063710345164,0.8266028408852181,0.1014320457098539,-67.96765373162668,13.921600273839589,1.8314525164951265,0.634783,61,13.92155566736064,-0.9914133545433818,1.4323591409775356,0.41088278523200883,0.12008320563056224,1.8314891380979916,0.15537584784042474,0.1014320457098538,0.43272226880462705,-67.96475676459622
1.0427163147465097,1.1291843799323784,0.826670843160592,0.10140578783957556,-67.96709705645752,13.923132937321434,1.831598792049744,0.634783,62,13.923088330842505,-0.9914789661813449,1.4320110558720394,0.41075378061763007,0.12003744045791984,1.8316354136526092,0.1553248709621993,0.10140578783957546,0.4326901462116868,-67.96420008942704
1.0427119995703296,1.1292590878666124,0.8267358708136423,0.1013803272204466,-67.96657358924237,13.924601655656993,1.831738613282024,0.634783,63,13.924557049178057,-0.9915426006547091,1.431670786119107,0.41062831351928325,0.11999305137490689,1.831775234884889,0.15527534186224293,0.1013803272204465,0.43265993963544364,-67.96367662221189
1.0427078664961984,1.1293306430980734,0.8267980594526613,0.10135563508811314,-67.9660816790946,13.926009270271427,1.8318722760152075,0.634783,64,13.925964663792492,-0.9916043302287746,1.4313381118007897,0.41050626360966097,0.11994998782303903,1.8319088976180729,0.1552272103885983,0.10135563508811306,0.43263155205580983,-67.96318471206413
1.0427039073559727,1.129399187040488,0.8268575383781483,0.10133168382918115,-67.96561975440017,13.927358492347025,1.8320000622778156,0.634783,65,13.927313885868093,-0.991664224214071,1.4310128203916617,0.41038751525400136,0.11990820132658236,1.832036683880681,0.15518042835729665,0.10133168382918108,0.4326048911835336,-67.96272278736969
1.0427001143584096,1.1294648545823618,0.826914430880513,0.10130844693295234,-67.96518631902875,13.928651908900775,1.8321222409556512,0.634783,66,13.928607302421835,-0.991722349095006,1.430694706466979,0.41027195731082394,0.1198676454008638,1.8321588625585166,0.15513494946948198,0.10130844693295224,0.4325798692299768,-67.96228935199828
1.042696480071466,1.1295277743934269,0.8269688545234415,0.10128589894513353,-67.96477994872765,13.929891988574072,1.8322390684123615,0.634783,67,13.929847382095142,-0.9917787686527146,1.4303835714249762,0.41015948294166116,0.11982827546481732,1.832275690015227,0.15509072923212183,0.10128589894513344,0.43255640268840767,-67.9618829816972
1.0426929974054469,1.1295880692164098,0.8270209214136538,0.10126401542345552,-67.96439928768947,13.931081087148467,1.832350789080147,0.634783,68,13.931036480669526,-0.9918335440823732,1.4300792232223676,0.4100499894293537,0.11979004875755896,1.832387410683012,0.1550477248821542,0.10126401542345542,0.43253441212617927,-67.96150232065901
1.0426896595969573,1.1296458561448486,0.8270707384577275,0.10124277289513775,-67.96404304528467,13.932221452800785,1.8324576360221134,0.634783,69,13.932176846321862,-0.9918867341052345,1.4297814761222196,0.4099433780044979,0.1197529242587941,1.8324942576249788,0.15500589531392633,0.10124277289513765,0.4325138219872134,-67.96114607825419
1.0426864601936219,1.1297012468876555,0.8271184076066366,0.10122214881613373,-67.96370999295125,13.933315231110099,1.8325598314676865,0.634783,70,13.933270624631154,-0.9919383950756235,1.4294901504534188,0.40983955367965735,0.11971686261287198,1.8325964530705519,0.15496520100978528,0.10122214881613364,0.43249456040423645,-67.96081302592079
1.0426833930395314,1.1297543480210748,0.8271640260886091,0.10120212153209324,-67.96339896123364,13.934364469828568,1.8326575873224202,0.634783,71,13.934319863349634,-0.9919885810831253,1.4292050723810443,0.409738425090971,0.11968182605631178,1.8326942089252858,0.1549256039736856,0.10120212153209314,0.43247655902025967,-67.96050199420317
1.0426804522613815,1.1298052612286598,0.8272076866308833,0.1011826702409768,-67.96310883696331,13.935371123427442,1.8327511056534695,0.634783,72,13.935326516948516,-0.9920373440501864,1.4289260736870035,0.409639904346808,0.11964777834863341,1.832787727256335,0.1548870676676838,0.1011826702409767,0.4324597528188184,-67.96021186993285
