R,W,Tr,Frac_b,V,A,C,Taub,t,Ia,In,Ik,Iyb,Inb,Ic,Iprofit,Ib,Iλ,Iv
1.040580009097291,1.167279433822259,0.700542521130721,0.22070141460459813,-75.34038130130307,13.928986769824183,1.792167894320324,0.24012630607616214,10,13.929621823789358,-0.7753970095887672,3.001062898985456,0.8004319694005804,0.22625883583551015,1.7926519589737477,0.2914889160378748,0.22056610183057135,0.4469747202109477,-75.33187737143311
1.0405971765671445,1.1669630682989827,0.701989071671815,0.21977525731897904,-75.33507865794047,13.930527097249247,1.7925012766277943,0.24311999077235402,11,13.930911548116464,-0.7769501962657337,2.9903450971740337,0.7979101866845951,0.22559959386617612,1.7929962693345187,0.2906285855909943,0.21971767396520026,0.44684151168409547,-75.32705555561502
1.0406117355484712,1.166694948261401,0.7033753400850548,0.21892697353317928,-75.329823277142,13.932296573574405,1.7928494113462694,0.24596399123373633,12,13.932410197505131,-0.7784336643629926,2.9801618994345622,0.7955058389523868,0.22496829043313366,1.7933496566888139,0.2898077395309686,0.21890897966913303,0.446704810363062,-75.32227720235524
1.0406248069323842,1.1664543243718595,0.7047042776314333,0.21811272133434442,-75.32462280311175,13.934244629892396,1.7932364330330233,0.24866579167204952,13,13.934097102387682,-0.7798506905587698,2.9704849942759943,0.7932131610056967,0.22436364634390304,1.7937107051227614,0.2890245305018058,0.21813811536204875,0.44656515667870056,-75.31754738254693
1.0406371091625264,1.1662278927960148,0.7059760180545356,0.21730725043347485,-75.31950822819066,13.936348249579046,1.7936354556707912,0.25123250208844705,14,13.935953034797436,-0.7812043668307023,2.9612881287209185,0.7910267469670278,0.2237844663308625,1.7940780999433459,0.288277198799868,0.21740327244659027,0.44642306246787056,-75.31287065607103
1.040647434831347,1.1660379530438203,0.7071938543111849,0.2165668966333399,-75.31448610228969,13.938588311664551,1.79404011775412,0.2536708769840247,15,13.937960112702557,-0.782497618763987,2.9525467635163154,0.788941504297795,0.22322962544723635,1.7944506236997035,0.28756407019149066,0.2167027358789001,0.44627899196546894,-75.30825110198612
1.040656211640014,1.1658765856357047,0.7083607423996454,0.215876052360258,-75.3095579448714,13.940934296177641,1.7944624015827877,0.25598733313482347,16,13.940101710630234,-0.7837332220476316,2.9442378432925196,0.7869526183262284,0.22269805948857485,1.7948271516112484,0.2868835505138911,0.21603487604607216,0.4461333755049882,-75.30369234996736
1.0406641297900203,1.165731022879573,0.7094772040450963,0.21520857151896147,-75.30473758814944,13.943373848728585,1.794884582371021,0.2581879664780823,17,13.942362379579302,-0.7849138153502975,2.9363396317851866,0.7850555258131388,0.22218875824155976,1.795206645912967,0.28623412079789645,0.2153981417321873,0.44598661427347613,-75.2991976106356
1.040670529588155,1.1656134520042611,0.7105463999326475,0.21459530370193067,-75.30002306564072,13.945891896472357,1.7953081038322458,0.26027856815417816,18,13.94472777216598,-0.7860419083421645,2.9288315874000603,0.7832458967324016,0.2217007608141181,1.7955881512947935,0.2856143348063395,0.21479105838897947,0.44583907474497697,-75.29476970414528
1.0406758515055703,1.1655157272430965,0.7115701188831666,0.21401950953129376,-75.29541524122155,13.948471173619058,1.7957351201354403,0.26226463974646924,19,13.947184573400111,-0.7871198904316865,2.921694266943746,0.78151961734463,0.22123315171844238,1.7959707897071702,0.28502281481742003,0.21421222274666182,0.44569109458792705,-75.29041108795786
1.0406804355078927,1.165431562747172,0.7125498085423757,0.21346835715961157,-75.29091762943168,13.951103261602773,1.7961574706686598,0.2641514077591458,20,13.949720436379366,-0.7881500378283948,2.9149092464224364,0.7798727765148862,0.2207850577974518,1.7963537553795115,0.28445824825126026,0.21366029886163052,0.4455429847978987,-75.28612388282154
1.0406839345776875,1.1653673727219434,0.7134880349653925,0.21295826478488308,-75.2865267745918,13.953777709979901,1.7965766291806384,0.26594383737118854,21,13.952323921557447,-0.7891345191134673,2.9084590530812497,0.7783016543649711,0.22035564569609692,1.7967363105301086,0.2839193850404697,0.21313401588101066,0.4453950277799285,-75.28190989721742
1.0406866999913666,1.165316665358763,0.7143863863610641,0.21247544698820348,-75.28224162730076,13.956484039329938,1.7969929288478264,0.26764664550262907,22,13.954984439949117,-0.7900754014577158,2.9023271071168715,0.776802710979315,0.2199441195115664,1.7971177809646914,0.28340503411041673,0.21263216375702795,0.4452474829406859,-75.27777065059803
1.0406889249006797,1.165275872731212,0.715246356490343,0.21201273987490726,-75.27806193886224,13.95921633359546,1.7974022175411912,0.2692643132274976,23,13.957692199909888,-0.7909746557910885,2.896497669343651,0.7753725767235666,0.21954971878722543,1.7974975518249323,0.28291406054858376,0.21215359025327987,0.44510058726215657,-75.27370739515888
1.0406904175546101,1.1652485423473105,0.7160700286570678,0.21157934759847946,-75.27398405702712,13.961967425531274,1.7978055533934507,0.27080109756612275,24,13.96043815688134,-0.7918341612814748,2.890955793573763,0.7740080436453847,0.21917171673675964,1.7978750638202803,0.2824453831779323,0.21169719871599768,0.4449545552500274,-75.26972113621358
1.0406913830662148,1.1652308866147585,0.7168588887697768,0.21116723140953175,-75.27000590688597,13.964731119932262,1.7982024132479157,0.2722610426878166,25,13.963213966252,-0.7926557101370199,2.8856872834840877,0.7727060568765689,0.21880941853099595,1.7982498094714854,0.28199797171305635,0.21126194482777588,0.4448095820148983,-75.26581265142774
1.0406919095041032,1.1652212818428074,0.7176144946500039,0.21077319777301895,-75.26612513602282,13.967503196995011,1.7985913436822756,0.27364799055342576,26,13.966011939047542,-0.7934410117803379,2.8806786525097885,0.7714637069744605,0.2184621597667402,1.7986213296293445,0.2815708443687799,0.21084683414617209,0.44466584412187776,-75.26198250875136
1.040691937590362,1.1652208282032581,0.7183385577896017,0.21040040507484828,-75.26233832655093,13.970278270100204,1.7989736231253088,0.27496559102575446,27,13.96882500014569,-0.7941916967276865,2.87591708647281,0.7702782227653924,0.2181293050378391,1.7989892102737042,0.28116306561535437,0.21045091988478803,0.44452350030565546,-75.25823108321619
1.0406916111148339,1.1652268724875474,0.7190323704446585,0.21004325142210137,-75.25864359186119,13.97305186893226,1.7993487454886543,0.27621731147446676,28,13.97164664898455,-0.7949093205111074,2.8713904088794036,0.76914696436291,0.21781024656344167,1.7993530793910177,0.280773743826532,0.21007330031668314,0.44438269359991667,-75.25455857273774
1.0406909557982982,1.1652389439597728,0.7196973165625146,0.20970109787676736,-75.25503866571692,13.975820592814483,1.7997160339311848,0.2774064459007434,29,13.974470922606196,-0.7955953671791917,2.8670870481277237,0.7680674168002977,0.21750440292721118,1.7997126040708704,0.2804020292360126,0.20971311671008397,0.44424355188355474,-75.25096501284311
1.040689944930683,1.165257541007712,0.720334820438342,0.20937553375810108,-75.25152078165871,13.978580489039157,1.800076285468037,0.27853612360570623,30,13.977292360834138,-0.7962512526360976,2.862996006658864,0.7670371839815395,0.21721121788058118,1.8000674878223524,0.2800471119704891,0.2093695513322428,0.44410618880874186,-75.24745029043406
1.0406886682407817,1.16528100966062,0.7209460534177434,0.20906310900502761,-75.24808804804196,13.9813282513485,1.8004292788915623,0.27960931742542094,31,13.980105973521578,-0.7968783279358191,2.8591068319766917,0.766053982831729,0.2169301591933294,1.8004174679933167,0.27970822007151247,0.2090418253144638,0.4439707052449907,-75.24401415668724
1.0406871395464967,1.1653090989676957,0.7215322240632146,0.20876359547011206,-75.2447383829596,13.984061012471457,1.800774923963203,0.2806288515541499,32,13.982907209727097,-0.7974778822906736,2.8554095891385387,0.7651156378768913,0.2166607175804787,1.8007623133753516,0.27938461772286843,0.20872919685000746,0.44383718992006416,-75.24065623908
1.0406853586931708,1.1653418160803322,0.722094501553325,0.20847736795364183,-75.24146967811221,13.986775668822917,1.8011137176098821,0.2815974089764424,33,13.985691928698513,-0.7980511459607834,2.8518948347490083,0.7642200760650604,0.21640240567654195,1.8011018219619523,0.2790756035344798,0.20843095942839435,0.44370572026635874,-75.23737605262289
1.0406833784957283,1.1653781888530925,0.7226339077463746,0.20820249399932128,-75.23828032619174,13.989469624085142,1.8014455094419108,0.2825175385276203,34,13.988456372594491,-0.798599293048522,2.848553592377107,0.763365321807636,0.2161547570548083,1.8014358188184236,0.27878050887225136,0.2081464400665252,0.44357636343760554,-75.234173010352
1.0406812039912896,1.1654181280567608,0.723151482342491,0.2079390596857088,-75.23516855424644,13.992140517803339,1.801770367729887,0.2833916616012393,35,13.991197140819358,-0.7991234440945643,2.8453773292003315,0.7625494923322894,0.2159173253022469,1.8017641541015033,0.27849869632378216,0.20787499774366927,0.4434491768892361,-75.23104643310064
1.040678845297025,1.1654614503307104,0.7236482073699043,0.20768692743183437,-75.2321326572135,13.99478592848312,1.80208861902932,0.2842220785211773,36,13.993911165880498,-0.7996246685769681,2.8423579338784553,0.7617707932356936,0.21568968313343073,1.8020867012037398,0.27822955821230505,0.20761602186138672,0.44332420914112475,-75.22799555861239
1.0406763372805874,1.1655075145834342,0.724124970125435,0.2074448755178854,-75.22917122356688,13.997403775758803,1.8024002256476066,0.2850109745951184,37,13.996595690698268,-0.8001039873059689,2.839487695578409,0.7610275142420548,0.21547142154432603,1.8024033549995175,0.2779725151699779,0.20736893074788593,0.44320150053420915,-75.22501955003509
1.040673685268623,1.1655562255233578,0.7245826522399405,0.2072129318154033,-75.22628276850756,13.999992135552208,1.8027052873990794,0.28576042586536254,38,13.999248247272059,-0.8005623746709346,2.8367592840381803,0.7603180252036285,0.21526214900991014,1.8027140302117408,0.27772701480916095,0.20713317029733339,0.4430810837614874,-75.22211750382063
1.040670901185394,1.1656073656665242,0.7250220824361076,0.20699082745813313,-75.22346587831257,14.00254914400221,1.8030039855112177,0.2864724045720944,39,14.00186663662839,-0.8010007607989761,2.834165730658052,0.7596407722767679,0.21506149071573863,1.8030186598793876,0.2774925304406446,0.20690821264074413,0.4429629844899983,-75.2192884570776
1.0406680073121441,1.1656605258515502,0.7254440304957023,0.2067778253910938,-75.22071927259415,14.005073189600248,1.8032963265500153,0.28714878434348967,40,14.004448909984584,-0.8014200336146409,2.8317004105506034,0.7589942742820649,0.21486908782454567,1.803317193917024,0.27726855985127685,0.20669355487375443,0.4428472219466597,-75.21653139440758
1.0406650103031354,1.165715585537971,0.7258492495872622,0.2065738425972243,-75.21804163054,14.007562777405827,1.8035824206300766,0.2877913451263152,41,14.006993351052238,-0.8018210407869254,2.8293570254792475,0.7583771192560539,0.2146845967781243,1.803609597771715,0.27705462415328497,0.20648871787458326,0.44273380938537094,-75.2138452542517
1.040661922731937,1.16577231454856,0.7262384460178568,0.20637852832870004,-75.21543169753829,14.010016512197504,1.8038623855562257,0.28840177786999943,42,14.009498459418298,-0.8022045915954475,2.8271295876633564,0.7577879611583378,0.21450768862914504,1.8038958511638383,0.27685026667878315,0.20629324515826358,0.4426227545981377,-75.21122893478363
1.0406587600861117,1.165830428629315,0.7266122853272865,0.20619138654108493,-75.21288828294605,14.012433191759454,1.8041362494020186,0.28898168897649945,43,14.011962934944854,-0.8025714587074939,2.8250124043943443,0.7572255167397213,0.2143380484034716,1.804175946906681,0.27665505192859813,0.20610670178779783,0.44251406037542346,-75.20868129937466
1.0406555292857964,1.165889801684371,0.7269714127876379,0.20601227248671153,-75.2104101717505,14.014811723878976,1.80440410282569,0.2895326045276745,44,14.01438566312607,-0.8029223798644672,2.823000063414324,0.7566885625682251,0.21417537449202728,1.8044498898056667,0.27646856457731905,0.20592867335089576,0.44240772490453434,-75.20620118165509
1.0406522414060835,1.1659502306240193,0.7273164364738633,0.20584084725721735,-75.2079961872539,14.017151129278266,1.8046660295968844,0.29005597430129076,45,14.016765701349357,-0.8032580594955366,2.821087419030736,0.7561759321916942,0.2140193780689789,1.8047176956278022,0.2762904085201431,0.20575876497387588,0.4423037421818306,-75.2037873902004
1.0406489078841081,1.1660115054849252,0.7276479341050583,0.2056767385527214,-75.20564517857626,14.01945057779311,1.8049220754359079,0.29055317558622623,46,14.019102266009886,-0.80357917025371,2.8192695789220727,0.7556865134391066,0.21386978253629754,1.8049793901381226,0.27612020596703973,0.20559660038619837,0.44220210238328034,-75.20143871286392
1.0406455357334075,1.1660734979002803,0.7279664620688027,0.20551974918630378,-75.20335598356726,14.021709339575931,1.8051723212110233,0.2910255168069149,47,14.02139472042766,-0.803886354476973,2.8175418915981636,0.7552192458542855,0.21372632299344502,1.8052350082012525,0.27595759658254976,0.20544182103551067,0.4421027921978848,-75.1991539207776
1.0406421342874461,1.1661360364627311,0.7282725469737288,0.20536956754344005,-75.20112746308719,14.023926794085693,1.8054168357027527,0.29147424096656915,48,14.02364256352228,-0.8041802255842911,2.8158999344878515,0.7547731182494666,0.21358874573022305,1.8054845929417715,0.27580223666369974,0.2052940852389991,0.44200579515922606,-75.19693177204338
1.0406387121684242,1.1661989627648688,0.7285666917460327,0.20522589680067796,-75.19895848554515,14.026102440804198,1.805655673596129,0.2919005289182407,49,14.025845419201863,-0.8044613694047043,2.814339502617958,0.7543471663779411,0.21345680774243853,1.8057281949607957,0.2756537983585611,0.205153067378376,0.44191109194372746,-75.19477101513358
1.040635275775345,1.1662621593572071,0.7288493793161689,0.20508852205405007,-75.19684791292339,14.028235869895111,1.8058889102687476,0.29230550247232867,50,14.028003026424022,-0.8047303454432437,2.8128565978541156,0.7539404707191468,0.21333027626917878,1.805965871606238,0.2755119689228532,0.2050184571355258,0.44181866064574454,-75.192670392019
1.0406318327206443,1.1663254862357053,0.7291210686560102,0.20495716303430317,-75.19479462015673,14.030326767865198,1.8061166127066688,0.29269022734871225,51,14.030115229890711,-0.804987688089377,2.8114474186778873,0.753552154368141,0.21320892835037283,1.8061976862922067,0.27537645001046934,0.20488995876171132,0.44172847704357404,-75.19062864104265
1.0406283897088255,1.1663888200638501,0.7293821991031504,0.20483156533835628,-75.19279748463198,14.03237491760899,1.8063388438599222,0.2930557159812766,52,14.032181971340044,-0.8052339077679264,2.810108350470746,0.7531813810272459,0.2130925504041151,1.806423707865272,0.275246956998764,0.20476729038391545,0.4416405148402282,-75.18864449955524
1.040624952247871,1.1664520595169594,0.7296331919599784,0.20471151426556944,-75.19085538183572,14.03438018137373,1.8065556778047924,0.2934029301822128,53,14.034203281399957,-0.8054694920359995,2.80883595628019,0.7528273530939537,0.21298093782269753,1.8066440100149939,0.27512321834613584,0.20465018334508678,0.4415547458872809,-75.18671670632756
1.0406215263234417,1.1665150943454654,0.7298744490326335,0.20459676323183934,-75.18896719516715,14.036342502975442,1.8067671838209585,0.2937327836731021,54,14.036179271971326,-0.8056949066295681,2.807626968044991,0.7524893098394325,0.21287389458637931,1.8068586707254182,0.27500497497946536,0.2045383815745836,0.4414711403974925,-75.18484400375498
1.0406181171221216,1.166577828983631,0.7301063555045247,0.20448708913257546,-75.18713180969966,14.038261903408578,1.8069734318574566,0.29404614448944705,55,14.03811012910933,-0.8059105964606241,2.806478278255299,0.7521665256747156,0.2127712328942922,1.8070677717654755,0.2748919797112456,0.20443164099008693,0.4413896671383589,-75.18302513986721
1.0406147291661318,1.1666401800679735,0.7303292806110422,0.20438228770057806,-75.18534811234701,14.04013847024836,1.8071744980941187,0.2943438372649747,56,14.039996106373717,-0.8061169865679045,2.8053869320264813,0.7518583084996115,0.21267277281159747,1.8072713982159208,0.27478399668436937,0.2043297289282723,0.4413102936125621,-75.18125887015637
1.0406113670569115,1.1667020627006826,0.7305435773660631,0.20428214199542885,-75.1836149970264,14.041972357373302,1.8073704563523738,0.29462664540172595,57,14.041837518620461,-0.8063144830237321,2.80435011956643,0.751563998130035,0.21257834193212757,1.8074696380302895,0.2746808008429681,0.2042324236021639,0.4412329862271583,-75.17954395923562
1.040608034748664,1.1667634038849484,0.7307495844469662,0.2041864542281741,-75.18193136135157,14.043763779721784,1.8075613822808037,0.29489531313163964,58,14.043634736208615,-0.8065034737983194,2.8033651690160637,0.7512829648006971,0.21248777505591238,1.8076625816280272,0.27458217742868274,0.2041395135852496,0.44115771044819535,-75.17787918233955
1.0406047357742523,1.1668241383563842,0.7309476266000976,0.20409503690825098,-75.18029610798678,14.045513006255135,1.8077473550912706,0.2951505474750577,59,14.045388179597671,-0.8066843295839925,2.802429539644822,0.7510146077390351,0.21240091388084928,1.8078503215177621,0.27448792150073575,0.20405079732023834,0.4410844309446338,-75.17626332667717
1.0406014735599354,1.166884202771782,0.7311380148635871,0.20400769980685435,-75.17870814745953,14.047220358092055,1.8079284532339952,0.2953930201013048,60,14.047098314312231,-0.8068574045812983,2.801540815383576,0.7507583538069035,0.21231760670787958,1.8080329519487257,0.27439783747861746,0.20396608265111837,0.44101311172214475,-75.1746951926475
1.0405982510411067,1.1669435428177852,0.7313210477903543,0.20392426709166098,-75.17716639684019,14.048886203512684,1.808104757029388,0.29562336909623954,61,14.048765646251962,-0.8070230372484513,2.800696698677833,0.7505136562070949,0.2122377081591095,1.8082105685887007,0.2743117387065947,0.2038851863780376,0.44094371624559847,-75.17317359492732
1.0405950708521956,1.1670021097061987,0.7314970117754538,0.20384456984463412,-75.17566978131536,14.050510952961908,1.8082763487756746,0.2958422006414276,62,14.05039071732608,-0.8071815510161165,2.7998950046455513,0.750279993251283,0.21216107890825336,1.8083832682267846,0.27422944703875424,0.20380793383340248,0.4408762075526633,-75.17169736343983
1.0405919354446656,1.1670598579978828,0.7316661814658039,0.20376844145721243,-75.17421723576437,14.052095056537883,1.8084433106751816,0.2960500906093562,63,14.051974101392856,-0.8073332549691433,2.799133655524382,0.7500568671864652,0.21208758542285502,1.8085511484993586,0.2741507924436218,0.20373415847819995,0.4408105483586874,-75.17026534421272
1.040588846901099,1.1671167490438517,0.7318288205846263,0.20369572617505852,-75.17280770444398,14.05363899967463,1.8086057263640705,0.2962475860788884,64,14.053516400485602,-0.8074784444966551,2.7984106753938196,0.7498438030772319,0.21201709971777744,1.8087143076378582,0.27407561262754654,0.2036637015178477,0.44074670115269005,-75.16887640013351
1.0405858070718168,1.1671727484641579,0.7319851822420541,0.20362627377361917,-75.17144014236054,14.05514329932149,1.808763680546439,0.29643520677494395,65,14.055018241307762,-0.8076174019121385,2.797724185158718,0.7496403477410178,0.21194949911943478,1.8088728442369213,0.2740037526758156,0.2035964115363451,0.440684628285945,-75.16752941160927
1.040582817612332,1.1672278254594097,0.7321355093695773,0.20355993838028458,-75.17011351626955,14.056608501299303,1.8089172580028214,0.29661344643619675,66,14.056480271980641,-0.8077503970449011,2.797072397781145,0.7494460687338378,0.21188466604029477,1.8090268570415913,0.27393506471068996,0.20353214414791057,0.44062429205327286,-75.166223277138
1.04057987990082,1.1672819543397157,0.7322800353051402,0.20349658249354047,-75.16882680483667,14.058035176739054,1.8090665443705287,0.2967827741143869,67,14.057903159028303,-0.8078776878041858,2.7964536137481772,0.749260553384131,0.21182248776319912,1.8091764447523766,0.27386940756560096,0.20347076166537442,0.44056565476725496,-75.16495691379797
1.040576995127182,1.16733511288157,0.7324189840990601,0.20343607359515828,-75.167578999686,14.059423919059041,1.8092116257191668,0.2969436354086676,68,14.059287584584972,-0.8079995207173052,2.7958662167639736,0.7490834078723239,0.2117628562350531,1.8093217058469866,0.2738066464746635,0.2034121327843661,0.4405086788262969,-75.16372925766099
1.0405741643025321,1.167387282155291,0.7325525709182026,0.20337828411776296,-75.16636910606069,14.060775341486806,1.8093525880935823,0.2970964536382342,69,14.060634243811178,-0.8081161314429823,2.7953086696549603,0.7489142563539531,0.2117056678694728,1.8094627384176472,0.2737466527768061,0.20335613228259408,0.44045332677669075,-75.16253926413563
1.0405713882291654,1.1674384470826875,0.7326810024847354,0.20332309312633265,-75.16519614314771,14.062090074175286,1.8094895178626729,0.2972416309563225,70,14.06194384250566,-0.8082277452610412,2.794779510477517,0.7487527401242744,0.21165082335799296,1.8095996400229866,0.2736893036338346,0.20330264073352888,0.4403995613690073,-75.16138590824542
1.0405686675558672,1.1674885954169485,0.7328044773690353,0.20327038429618682,-75.16405914483157,14.06336876176476,1.8096225013605785,0.29737954940850636,71,14.063217094900722,-0.808334577539595,2.7942773488181336,0.7485985168223276,0.21159822748944937,1.8097325075535096,0.2736344817617296,0.20325154423371725,0.4403473456094177,-75.16026818484727
1.0405660027794021,1.16753771771715,0.732923186345726,0.20322004616457323,-75.16295716014146,14.064612061215726,1.8097516246628726,0.29751057193808106,72,14.064454721629557,-0.8084368341807622,2.7938008622764743,0.7484512596725925,0.2115477889771772,1.8098614371097552,0.27358207517456806,0.20320273414311302,0.4402966428061256,-75.15918510879467
1.0405633942384807,1.1675858074615795,0.7330373127421542,0.2031719727044127,-75.1618892535672,14.065820639509079,1.8098769737090505,0.297635043341177,73,14.06565744785463,-0.8085347120459129,2.7933487931222403,0.7483106567624367,0.21149942029367763,1.8099865238922839,0.2735319769404689,0.20315610683780577,0.44024741661124345,-75.15813571505022
1.0405608421477675,1.167632860420662,0.7331470327116308,0.20312606214627743,-75.16085450556,14.066995171676579,1.8099986340390506,0.29775329117411814,74,14.066826001546826,-0.8086283993614195,2.7929199451172377,0.7481764103536223,0.21145303751242042,1.810107862102689,0.27348408494897425,0.20311156347451237,0.4401996310585228,-75.15711905875138
1.0405583465988821,1.1676788746398745,0.7332525155409044,0.20308221719319278,-75.15985201282169,14.068136338985132,1.8101166906726978,0.2978656266154122,75,14.067961111905808,-0.8087180761058099,2.792513180494426,0.7480482362262586,0.21140856015646828,1.8102255448548732,0.2734383016893343,0.203069009766292,0.4401532505971324,-75.15613421523354
1.0405559075640913,1.1677238503727125,0.7333539239383454,0.20304034511090877,-75.15888088854284,14.069244827123622,1.8102312281214399,0.2979723452846416,76,14.069063507912364,-0.8088039143791922,2.7921274170861663,0.747925863053646,0.211365911053621,1.8103396640958849,0.2733945340391755,0.20302835576894193,0.4401082401217783,-75.15518028001381
1.04055352491729,1.167767789693889,0.7334514142835136,0.20300035704973982,-75.15794026270088,14.070321324627463,1.8103423302044532,0.29807372802040955,77,14.07013391700427,-0.8088860787557842,2.791761625594262,0.7478090318065272,0.2113250161977909,1.8104503105356424,0.27335269306305104,0.20298951567754392,0.4400645649994618,-75.1542563687391
1.0405511984361773,1.1678106964600365,0.7335451368920171,0.20296216815591434,-75.15702928221907,14.071366521408397,1.810450079974536,0.2981700416193891,78,14.071173063867567,-0.8089647266203321,2.7914148269947625,0.7476974951853516,0.2112858046163356,1.810557573584919,0.27331269382041207,0.20295240763268765,0.44002219109306545,-75.15336161710135
1.0405489278090732,1.1678525761844896,0.7336352362608777,0.2029256974719253,-75.15614711110126,14.07238110734311,1.8105545596866264,0.2982615395384196,79,14.072181669335668,-0.8090400084891648,2.7910860900708423,0.7475910170792086,0.21124820824308518,1.810661541301002,0.27327445518254884,0.20291695353590208,0.43998108478201076,-75.15249518072325
1.0405467126482983,1.167893435790568,0.7337218512930432,0.20289086753480892,-75.15529293057187,14.073365771032627,1.810655850673406,0.2983484625614986,80,14.073160449389137,-0.8091120683166066,2.790774529067405,0.7474893720501609,0.21121216179681324,1.8107623003404716,0.27323789965807466,0.20288307887384538,0.4399412129802159,-75.15165623501674
1.0405445524933485,1.167933283553512,0.7338051155262364,0.20285760439864858,-75.15446593912591,14.0743211986458,1.8107540332938497,0.2984310394334237,81,14.074110114249464,-0.8091810437874235,2.790479301461382,0.7473923448417663,0.2111776026649125,1.8108599359185782,0.2732029532265502,0.20285071255084042,0.43990254315152344,-75.15084397501727
1.040542446817902,1.1679721289713205,0.733885157345612,0.20282583748021604,-75.15366535256204,14.07524807283911,1.8108491868909267,0.2985094874617525,82,14.07503136756044,-0.8092470665959525,2.7901996058419845,0.7472997299106372,0.2111444707920471,1.8109545317747366,0.2731695451798612,0.20281978672935197,0.43986504332280046,-75.15005761519583
1.04054039503876,1.1680099825999208,0.7339621001840448,0.2027954993063517,-75.15289040399928,14.076147071800989,1.8109413897097753,0.2985840130886649,83,14.075924905651258,-0.8093102627125358,2.7899346798954636,0.7472113309799381,0.2111127085735619,1.8110461701436735,0.27313760797098147,0.2027902366780216,0.43982868209488823,-75.14929638925139
1.0405383965194743,1.168046855986322,0.734036062720977,0.20276652547756077,-75.15214034383598,14.077018868367976,1.8110307188608008,0.29865481243423164,84,14.076791416875706,-0.8093707526378449,2.789683798489205,0.74712696061378,0.21108226075344227,1.8111349317318055,0.27310707706977333,0.20276200062690186,0.439793428651553,-75.14855954988536
1.0405364505765125,1.1680827615549312,0.7341071590686145,0.20273885451215082,-75.15141443969388,14.077864129216172,1.811117250281593,0.2987220718125201,85,14.077631581022223,-0.8094286516456564,2.78944627185023,0.7470464398115187,0.2110530743266237,1.811220895698443,0.27307789082549144,0.20273501962954227,0.4397592527666007,-75.14784636856035
