R,W,Tr,Frac_b,V,A,C,Taub,t,Ia,In,Ik,Iyb,Inb,Ic,Iprofit,Ib,Iλ,Iv
1.0420597369749618,1.1406114399087848,0.8376652019889487,0.09777254444604368,-74.27884673232533,14.170890968459743,1.8356910815722907,0.64,15,14.171132842659343,-0.9988202748686648,1.4056188625649264,0.4010284031616395,0.11586130247747989,1.8360131997209037,0.15204361610985606,0.0976195653241754,0.4284806011182194,-74.27882131593125
1.0420252517492419,1.1412198902888162,0.8381990812087384,0.09764265181767962,-74.27191922465128,14.182785617108687,1.8367376047024124,0.64,16,14.18301937612084,-0.999137363371188,1.4042174227208715,0.4004349959160727,0.11563714631477433,1.8370392585145918,0.15180507474995542,0.09749605840827477,0.42818213977594816,-74.27210707559757
1.0419919901564896,1.1418073078260518,0.8387143055157874,0.09751728691001509,-74.26524049883612,14.194287113386972,1.8377481292358637,0.64,17,14.194513171467815,-0.9994428523142719,1.4028846606929537,0.3998647878712397,0.11542148125835033,1.8380302375850783,0.15157493772923858,0.09737649498375603,0.4278948345031973,-74.26562732171648
1.0419598978928364,1.1423745941655026,0.8392116626936089,0.09739621972836254,-74.25880126605689,14.20540893171101,1.838723990850151,0.64,18,14.205627948946624,-0.9997376386121506,1.401610408562992,0.3993155317149786,0.11521358671735157,1.8389874679519436,0.1513525977447487,0.09726069462071137,0.42761819342645435,-74.25937344143159
1.0419289253207242,1.1429225735889814,0.8396918799492867,0.09727925238932206,-74.252592637301,14.216164054608026,1.8396664648626981,0.64,19,14.216376886271734,-1.000022433271864,1.4003871350753212,0.3987854980135503,0.1150128964637453,1.8399122168120428,0.151137572708201,0.09714850513227406,0.4273517539531075,-74.25333720363899
1.0418990265512682,1.1434520086745896,0.8401556345908511,0.09716621022834658,-74.24660610050915,14.226564994058915,1.8405767710936176,0.64,20,14.226772645857114,-1.0002978158678215,1.399209164441138,0.3982733217262855,0.1148189535851782,1.840805692339778,0.15092946805592736,0.09703979382320693,0.42709508012524694,-74.2475107361552
1.041870158791155,1.14396361137973,0.8406035617851518,0.09705693555840482,-74.24083350013764,14.236623810697253,1.84145607769397,0.64,21,14.236827399632855,-1.0005642721395496,1.398072136408844,0.3977778964278939,0.11463137940268618,1.8416690476006645,0.15072795093080674,0.09693444145368324,0.42684776054967083,-74.24188650497314
1.0418422818677502,1.1444580510458182,0.8410362603391217,0.09695128332603566,-74.23526701848313,14.246352131566175,1.8423055043107537,0.64,22,14.246552852135803,-1.00082222003926,1.3969726307908554,0.3972983010803185,0.11444985191362124,1.8425033839005616,0.15053273247866172,0.0968323381275166,0.4266094066689251,-74.23645729508313
1.041815357875868,1.1449359603062768,0.8414542971156462,0.09684911810088434,-74.22989915845064,14.255761166876376,1.8431261247300348,0.64,23,14.255960262285456,-1.0010720277890608,1.395907905384524,0.39683374924367865,0.11427409080003799,1.8433097536913348,0.1503435557377789,0.09673338053705566,0.42637965132003336,-74.23121619262719
1.0417893509087,1.1453979395486138,0.8418582104871999,0.09675031200959355,-74.22472272745965,14.264861726102353,1.8439189691448103,0.64,24,14.265060464088897,-1.0013140264351879,1.3948757120727602,0.3963835537142545,0.1141038469522115,1.8440891632205767,0.150160187354611,0.09663747015635545,0.4261581474342094,-74.22615656815181
1.0417642268476803,1.1458445603684146,0.8422485131031952,0.09665474333133055,-74.21973082227652,14.273664233542137,1.8446850262085739,0.64,25,14.2738638863481,-1.0015485186096644,1.3938741670955317,0.39594710179451476,0.1139388951063043,1.8448425750303208,0.14998241191066486,0.09654451208503478,0.42594456679745113,-74.22127206085199
1.0417399531945726,1.1462763683047275,0.8426256941520706,0.09656229554912929,-74.21491681466645,14.282178743396848,1.845425244957568,0.64,26,14.28238057140439,-1.0017757846802073,1.3929016590178056,0.39552383789802775,0.1137790286337608,1.8455709103474087,0.1498100280215228,0.09645441432996756,0.42573859884317133,-74.21655656376406
1.04171649893408,1.1466938850593438,0.8429902212486238,0.09647285671160578,-74.21027433782048,14.290414954345389,1.846140536647534,0.64,27,14.290620192900745,-1.0019960870831581,1.3919567831097464,0.3951132512583536,0.11362405583037609,1.8462750513794925,0.14964284565224503,0.09636708737807877,0.4255399494700242,-74.21200420989865
1.0416938344192441,1.1470976103333412,0.8433425420338312,0.09638631900002732,-74.20579727353109,14.298382223597311,1.8468317765250533,0.64,28,14.29859207257197,-1.0022096734097052,1.3910382941768686,0.3947148671602423,0.11347379724353551,1.8469558435127897,0.149480684251378,0.09628244395527732,0.42534833989246723,-74.20760935930001
1.0416719312740708,1.1474880233764764,0.8436830855514299,0.09630257843118693,-74.20147974009411,14.306089580396295,1.8474998055408067,0.64,29,14.306305196076629,-1.002416778626582,1.390145072402631,0.39432824062709565,0.11332808372590987,1.847614097403765,0.14932337144182115,0.0962003989031168,0.42516350553504006,-74.20336658700428
1.041650762309389,1.1478655843179388,0.8440122634486759,0.09622153464996,-74.1973160809302,14.313545738944004,1.848145431998788,0.64,30,14.31376822788866,-1.0026176266910884,1.3892760984144672,0.39395295183273016,0.11318675500114779,1.8482505909518314,0.1491707420937221,0.09612086912857268,0.4249851949855176,-74.19927067187345
1.0416303014491688,1.1482307353256638,0.844330471034951,0.09614309077825434,-74.19330085390438,14.320759110744499,1.8487694331318498,0.64,31,14.320989525295369,-1.0028124317510523,1.3884304348407812,0.3935886027068449,0.11304965858625822,1.84886607114503,0.14902263765138787,0.0960437735949227,0.4248131690178229,-74.19531658625986
1.0416105236651552,1.1485839016306973,0.8446380882250778,0.09606715330026873,-74.18942882131246,14.32773781637646,1.8493725565958552,0.64,32,14.327977151551401,-1.0030013990501572,1.3876072125349799,0.3932348143904529,0.11291664896943764,1.849461255776442,0.1488789056361858,0.09596903333504321,0.4246471996901207,-74.19149948644602
1.0415914049182817,1.1489254924423677,0.8449354803865983,0.09599363196958323,-74.18569494049883,14.334489696709223,1.8499555218788266,0.64,33,14.334738888240608,-1.0031847256278072,1.3868056201461039,0.39289122528983084,0.1127875869693314,1.8500368350341734,0.14873939926719168,0.09589657147373075,0.42448706951883175,-74.18781470380274
1.0415729221057208,1.1492559017735446,0.8452229991059225,0.09592243972827735,-74.18209435506557,14.34102232358441,1.8505190216256566,0.64,34,14.341282246899256,-1.003362600876783,1.3860248960925108,0.3925574895504395,0.11266233922305027,1.8505934729713323,0.14860397715881335,0.0958263132502572,0.4243325707258021,-74.18425773660668
1.0415550530126867,1.1495755091905944,0.8455009828853175,0.09585349263154709,-74.17862238662971,14.347343009990487,1.8510637228818434,0.64,35,14.347614479955348,-1.0035352070015506,1.3852643222817054,0.3922332758290503,0.11254077776683842,1.8511318088641087,0.14847250306882867,0.0957581860356899,0.42418350455410303,-74.18082424245839
1.0415377762682871,1.149884680499627,0.8457697577804132,0.09578670977408196,-74.17527452708889,14.353458819754286,1.8515902682610041,0.64,36,14.353742591033178,-1.0037027194051034,1.3845232191239294,0.3919182662827611,0.11242277968506813,1.8516524584664438,0.14834484568039089,0.09569211934234134,0.4240396806473101,-74.1775100312472
1.0415210713048966,1.1501837683777558,0.8460296379858897,0.09572201321561628,-74.17204643135703,14.359376576774586,1.852099277041262,0.64,37,14.359673344670721,-1.0038653070250407,1.3838009415044656,0.3916121557150857,0.11230822680962071,1.8521560151695704,0.14822087840612966,0.09562804482382684,0.4239009164871294,-74.1743110586128
1.0415049183206009,1.150473112956517,0.8462809263758319,0.09565932790440598,-74.16893391053412,14.365102873822314,1.8525913461953616,0.64,38,14.365413275495284,-1.0040231326324647,1.3830968754778885,0.39131465083871436,0.11219700545738273,1.8526430510742187,0.14810047920730945,0.09556589626551834,0.423767036884469,-74.17122341985613
1.041489298244364,1.150753042363222,0.846523915004106,0.09559858159816034,-74.16593292547643,14.370644080931163,1.853067051358877,0.64,39,14.370968696899427,-1.0041763531029195,1.3824104355143974,0.3910254696268743,0.11208900619722811,1.8531141179827348,0.14798353042367252,0.09550560956588268,0.4236378735193734,-74.16824334425671
1.0414741927036113,1.1510238732250022,0.8467588855692475,0.09553970478247674,-74.1630395807369,14.37600635340184,1.8535269477404754,0.64,40,14.376345709256945,-1.0043251196657699,1.3817410621738198,0.39074434073334763,0.11198412364027466,1.8535697483179105,0.14786991861123852,0.09544712270960863,0.4235132645255075,-74.16536718975743
1.0414595839939789,1.1512859111395977,0.8469861098477633,0.0954826305871257,-74.16025011884643,14.381195639443433,1.853971570977912,0.64,41,14.381550207716282,-1.0044695781364776,1.3810882201143981,0.39047100296685977,0.11188225624888888,1.8540104559749702,0.1477595343864683,0.09539037573361034,0.42339305411505956,-74.16259143798044
1.0414454550510062,1.1515394511164112,0.8472058500992532,0.09542729470077294,-74.15756091490921,14.386217687474574,1.854401437943297,0.64,42,14.38658788960616,-1.0046098691346492,1.380451396368993,0.3902052048100208,0.11178330616124668,1.8544367371128132,0.1476522722760566,0.09533531068712216,0.42327709224009835,-74.1599126895415
1.041431789423576,1.1517847779909247,0.847418359446319,0.09537363528480602,-74.154968471487,14.391078053106089,1.854817047501065,0.64,43,14.391464261484748,-1.0047461282898564,1.3798300988379268,0.3899467039756167,0.11168717902905642,1.854849070890269,0.1475480305719652,0.09528187158707475,0.4231652342865904,-74.1573276596335
1.04141857124893,1.1520221668151538,0.8476238822318569,0.09532159288691139,-74.15246941374943,14.39578210582596,1.8552188812220407,0.64,44,14.396184645861299,-1.0048784864367517,1.37922385495886,0.3896952669946887,0.11159378386656807,1.8552479201527754,0.14744671119145134,0.09523000436982769,0.4230573407974773,-74.15483317385214
1.0414057852291136,1.1522518832265154,0.847822654356011,0.09527111035500048,-74.15006048486885,14.40033503540592,1.8556074040569244,0.64,45,14.400754187616391,-1.0050070698006095,1.3786322105230786,0.38945066883213636,0.11150303290940235,1.85563373207448,0.1473482195419468,0.09517965684021239,0.4229532772214377,-74.15242616424095
1.041393416608714,1.1524741837971657,0.848014903594779,0.09522213275201376,-74.14773854164004,14.404741858047823,1.8559830649724214,0.64,46,14.405177860143262,-1.005132000174147,1.3780547286144877,0.38921269252653334,0.11141484148204156,1.856006938760356,0.14725246439068457,0.09513077861871126,0.42285291368423117,-74.15010366553409
1.0413814511537764,1.152689316365633,0.8482008499020078,0.09517460727204576,-74.14550055030777,14.409007422286312,1.856346297553094,0.64,47,14.409460471231576,-1.0052533950863254,1.3774909886523077,0.3889811288514565,0.11132912787302965,1.8563679578124739,0.14715935773897107,0.09508332108746717,0.422756124779805,-74.1478628115791
1.0413698751317981,1.1528975203523184,0.8483807056962958,0.09512848315814901,-74.1433435825856,14.4131364146629,1.8566975205718086,0.64,48,14.413606668711479,-1.0053713679637046,1.3769405855222598,0.38875577599612465,0.11124581321709565,1.8567171928641146,0.14706881470099964,0.09503723733569755,0.4226627893786541,-74.14570083192342
1.0413586752927086,1.1530990270602528,0.8485546761341235,0.09508371162209836,-74.1412648118524,14.417133365185174,1.8570371385314475,0.64,49,14.41762094587428,-1.0054860282848344,1.3764031287840017,0.3885364392635329,0.11116482138354913,1.8570550340850065,0.14698075338710181,0.09499248210498522,0.42257279045121415,-74.1436150485508
1.041347838850757,1.1532940599623143,0.8487229593703658,0.09504024576632823,-74.13926150951336,14.421002652583477,1.8573655421802906,0.64,50,14.42150764668413,-1.005597481728093,1.375878241944766,0.3883229307845456,0.11108607887039464,1.8573818586605308,0.14689509479132407,0.09494901173482809,0.4224860149043638,-74.14160287275533
1.0413373534672399,1.1534828349759594,0.8488857468071908,0.09499804050819644,-74.13733104151446,14.424748509376183,1.8576831090032495,0.64,51,14.425270970793438,-1.0057058303133517,1.3753655617907994,0.3881150692466223,0.11100951470368713,1.8576980312474003,0.14681176268320917,0.09490678410875417,0.4224023534293668,-74.13966180214271
1.0413272072340038,1.1536655607263882,0.849043223332219,0.09495705250667849,-74.13547086500017,14.42837502675369,1.8579902036908846,0.64,52,14.42891497837313,-1.0058111725377918,1.3748647377695828,0.3879126796360296,0.11093506034171587,1.8580039044079621,0.14673068350365848,0.09486575860124463,0.422321700359826,-74.13778941774942
1.041317388657674,1.153842438798951,0.8491955675467145,0.09491724009155562,-74.13367852510551,14.431886159290109,1.8582871785879238,0.64,53,14.432443594768271,-1.0059136035061813,1.3743754314169099,0.3877155929925355,0.11086264958365681,1.8582998190250084,0.14665178626474856,0.09482589602565479,0.4222439535384316,-74.13598338127163
1.041307886644558,1.1540136639815026,0.8493429519844788,0.09487856319512804,-74.13195165187418,14.435285729491001,1.8585743741227991,0.64,54,14.43586061498767,-1.006013215055885,1.3738973158237744,0.3875236461757026,0.11079221848237666,1.858586104698705,0.14657500245337574,0.0947871585832806,0.4221690141914652,-74.13424143239719
1.0412986904861783,1.1541794244973382,0.8494855433220475,0.09484098328645764,-74.13028795729579,14.438577432184614,1.8588521192195357,0.64,55,14.439169708036104,-1.006110095876863,1.3734300751387585,0.38733668164199747,0.11072370526110838,1.8588630801270474,0.14650026593860274,0.09474950981368059,0.42209678681017815,-74.13256138623395
1.0412897898454068,1.1543399022292624,0.8496235025807182,0.09480446330812406,-74.1286852324556,14.441764838763467,1.8591207316931784,0.64,56,14.442374421096142,-1.0062043316268947,1.3729734041021795,0.387154547232009,0.11065705023374768,1.859131053471066,0.1464275128825809,0.0947129145463352,0.4220271790382952,-74.13094113082946
1.0412811747431512,1.1544952729352944,0.8497569853208814,0.09476896761546201,-74.12714134479056,14.444851401282678,1.8593805186297985,0.64,57,14.445478183566609,-1.0062960050422474,1.3725270076087868,0.3869770959671467,0.1105921957285465,1.8593903227058446,0.14635668165492483,0.09467733885369975,0.4219601015650067,-74.12937862477679
1.0412728355455758,1.1546457064564588,0.8498861418290814,0.09473446191823356,-74.12565423544693,14.447840456420801,1.8596317767520105,0.64,58,14.44848431096403,-1.0063851960439993,1.3720906002962114,0.38680418585524484,0.11052908601500058,1.8596411759582783,0.14628771275041494,0.09464275000568788,0.42189546802290695,-74.12787189490228
1.0412647629518186,1.1547913669170606,0.8500111172981868,0.0947009132246811,-74.12422191673402,14.450735229308584,1.8598747927708328,0.64,59,14.451396008692168,-1.0064719818402064,1.3716639061567548,0.3866356797045549,0.11046766723374946,1.8598838918323988,0.14622054870990847,0.09460911642560468,0.4218331948904168,-74.12641903403129
1.0412569479821854,1.1549324129178171,0.8501320520010178,0.09466828978789742,-74.12284246966979,14.45353883723075,1.8601098437246242,0.64,60,14.454216375685732,-1.0065564370240987,1.3712466581704135,0.38647144494565466,0.11040788732932261,1.8601187397229841,0.14615513404433886,0.09457640764753679,0.4217732013982922,-74.12501819882841
1.0412493819667936,1.1550689977221775,0.850249081457746,0.094636561054445,-74.12151404161435,14.45625429320547,1.8603371973057794,0.64,61,14.456948407932462,-1.0066386336684758,1.3708385979573057,0.38631135346084083,0.11034969598558056,1.8603459801180986,0.14609141516168767,0.09454459427519378,0.42171540943988245,-74.12366760770894
1.0412420565346445,1.1552012694361378,0.8503623365973536,0.09460569761515218,-74.12023484398705,14.458884509445985,1.860557112175779,0.64,62,14.459595001878693,-1.006718641416466,1.3704394754478948,0.38615528142060945,0.11029304456371217,1.8605658648911396,0.14602934029681486,0.09451364794218743,0.42165974348484536,-74.12236553881858
1.041234963603106,1.1553293711818318,0.8504719439134182,0.09457567115801169,-74.11900315006442,14.461432300708568,1.860769838269152,0.64,63,14.462158957722432,-1.0067965275687998,1.3700490485696057,0.3860031091268586,0.11023788604266117,1.8607786375829,0.1459688594440377,0.09448354127372846,0.42160613049606577,-74.1211103280789
1.0412280953677828,1.1554534412651614,0.8505780256144657,0.09454645442310479,-74.11781729285468,14.463900387530787,1.8609756170868514,0.64,64,14.464642982597919,-1.0068723571677491,1.3696670829485824,0.3858547208624745,0.11018417496186388,1.8609845336741213,0.14590992429234917,0.09445424784971322,0.4215544998495616,-74.11990036729576
1.0412214442927616,1.1555736133377044,0.8506806997691199,0.09451802115947484,-74.11667566304664,14.466291399363815,1.861174681979507,0.64,65,14.467049693655875,-1.0069461930778645,1.3692933516254955,0.3857100047469878,0.11013186736618893,1.8611837808489473,0.14585248816317298,0.09442574216917032,0.4215047832571867,-74.11873410232862
1.0412150031012135,1.1556900165531265,0.8507800804462573,0.09449034608387322,-74.11557670702945,14.46860787760237,1.8613672584209844,0.64,66,14.469381621042618,-1.0070180960636481,1.3689276347844193,0.38556885259800705,0.11008092075297808,1.8613765992496791,0.14579650595055318,0.09439799961603249,0.4214569146919656,-74.11761003131845
1.041208764766335,1.1558027757183107,0.8508762778503632,0.09446340484130185,-74.1145189249809,14.470852278515716,1.8615535642726413,0.64,67,14.471641210781792,-1.0070881248642842,1.3685697194939006,0.38543115979815773,0.11003129402109303,1.8615632017231694,0.14574193406368136,0.09437099642619699,0.4214108303159142,-74.11652670297227
1.0412027225026201,1.1559120114393964,0.8509693984522779,0.09443717396727747,-74.11350086902137,14.473026976082954,1.8617338100386571,0.64,68,14.473830827561974,-1.0071563362655511,1.3682193994594405,0.3852968251672692,0.10998294742187942,1.8617437940591945,0.14568873037166633,0.09434470965583647,0.42136646841022046,-74.11548271490234
1.0411968697574432,1.1560178402629229,0.8510595451155,0.09441163085174488,-74.1125211414312,14.475134264735761,1.8619081991127706,0.64,69,14.475952757432943,-1.0072227851690243,1.3678764747866778,0.385165750839572,0.10993584251196545,1.861918575221101,0.1456368541504569,0.09431911715092067,0.4213237693076675,-74.11447671201827
1.0411912002029469,1.1561203748122446,0.8511468172182147,0.0943867537045676,-74.11157839292925,14.477176362011575,1.8620769280167546,0.64,70,14.478009210414283,-1.0072875246586837,1.3675407517546372,0.38503784214567877,0.10988994210781651,1.8620877375690073,0.1455862660318291,0.09429419751790884,0.4212826753272039,-74.11350738497029
1.0411857077282167,1.1562197239193928,0.8512313107712032,0.09436252152252686,-74.11067132100995,14.479155411120097,1.8622401866309297,0.64,71,14.480002323018473,-1.007350606065029,1.3672120425984597,0.38491300749913615,0.10984521024197177,1.8622514670758332,0.14553692795435416,0.09426993009557288,0.42124313071056413,-74.11257346864195
1.0411803864317353,1.1563159927525377,0.8513131185317737,0.0943389140577623,-74.10979866833755,14.481073483425904,1.862398158417,0.64,72,14.481934160691695,-1.0074120790268002,1.3668901653010905,0.38479115828734844,0.1098016121208937,1.8624099435363912,0.1454888031162671,0.09424629492791109,0.4212050815608614,-74.11167374069092
1.0411752306141042,1.1564092829392065,0.8513923301138625,0.09431591178758955,-74.10895922119484,14.482932580849862,1.862551020633488,0.64,73,14.483806720175023,-1.0074719915504027,1.36657494339343,0.38467220876668307,0.10975911408436403,1.86256334076979,0.1454418559301578,0.09422327273811286,0.42116847578307487,-74.11080702013606
1.0411702347710248,1.156499692685398,0.8514690320944318,0.0942934958856326,-74.10815180798477,14.484734638191897,1.8626989445440216,0.64,74,14.485621931788254,-1.0075303900671229,1.3662662057625166,0.38455607596157776,0.10971768356636383,1.8627118268153593,0.14539605197941002,0.09420084490353518,0.4211332630263657,-74.10997216598979
1.0411653935865235,1.1565873168907366,0.8515433081162959,0.09427164819421158,-74.10737529778316,14.48648152537767,1.862842095618718,0.64,75,14.4873816616391,-1.007587319488227,1.3659637864673195,0.38444267956748185,0.10967728905737838,1.8628555641223186,0.14535135797631796,0.09417899343165337,0.421099394628156,-74.10916807593362
1.0411607019264197,1.156672247259796,0.8516152389874954,0.09425035119792805,-74.10662859894052,14.48817504963152,1.862980633728903,0.64,76,14.489087713760174,-1.0076428232580232,1.3656675245617684,0.38433194185746794,0.10963790006807003,1.862994709733381,0.1453077417218107,0.09415770093694723,0.42106682355991293,-74.10839368503646
1.0411561548320218,1.1567545724097181,0.8516849027773381,0.09422958799839365,-74.10591065773161,14.489816957578052,1.863114713335387,0.64,77,14.490741832175825,-1.0076969434049665,1.3653772639246682,0.3842237875923625,0.10959948709426591,1.8631294154624964,0.14526517206671996,0.09413695061868839,0.4210355043745832,-74.1076479645136
1.0411517475140433,1.156834377974258,0.8517523749092185,0.0942093422900492,-74.10522045705073,14.49140893727462,1.86324448367051,0.64,78,14.492345702901341,-1.007749720590885,1.3650928530961688,0.3841181439342498,0.10956202158320837,1.86325982806691,0.14522361887452784,0.0941167262395915,0.4210053931556264,-74.10692992052547
1.0411474753467342,1.1569117467043617,0.8518177282503234,0.09418959833702398,-74.10455701515157,14.4929526201769,1.8633700889141667,0.64,79,14.49390095587651,-1.0078011941584002,1.364814145120487,0.38401494036320954,0.10952547590102027,1.863386089413718,0.14518305298553436,0.09409701210529639,0.42097644746759777,-74.10623859301504
1.0411433338622194,1.1569867585653995,0.8518810331983289,0.0941703409509878,-74.10391938442987,14.494449583039662,1.8634916683640048,0.64,80,14.495409166835653,-1.00785140217661,1.3645409973945952,0.3839141085971576,0.10948982330133754,1.8635083366410943,0.14514344618238723,0.09407779304464763,0.4209486263082329,-74.10557305458242
1.04113931874503,1.1570594908311613,0.8519423577651872,0.09415155546994944,-74.10330665024738,14.49590134975482,1.8636093565999914,0.64,81,14.496871859116176,-1.0079003814851033,1.3642732715226071,0.3838155825146633,0.10945503789506468,1.8636267023143507,0.14510477115691872,0.09405905439073964,0.4209218900619939,-74.10493240939589
1.0411354258268324,1.1571300181747193,0.8520017676581035,0.09413322773795851,-74.10271792979603,14.49730939312875,1.863723283643527,0.64,82,14.498290505407736,-1.0079481677363697,1.364010833175608,0.3837192980806232,0.10942109462121072,1.863741314576988,0.14506700147823634,0.0940407819626965,0.42089620045503057,-74.10431579213777
1.0411316510813362,1.1571984127562622,0.8520593263577901,0.09411534408566857,-74.10215237100071,14.498675136600784,1.8638335751112887,0.64,83,14.499666529443507,-1.0079947954366675,1.3637535519566986,0.3836251932746774,0.1093879692187645,1.8638522972969005,0.14503011156201714,0.09402296204815695,0.42087152051151805,-74.10372236698454
1.041127990619383,1.157264744307997,0.8521150951940936,0.09409789131172239,-74.1016091514593,14.499999955904807,1.8639403523639693,0.64,84,14.50100130763598,-1.0080402979854068,1.3635013012710226,0.3835332080222588,0.10935563819957012,1.8639597702078725,0.14499407664095695,0.09400558138643615,0.4208478145113313,-74.10315132661998
1.041124440684206,1.1573290802162188,0.8521691334190801,0.09408085666492116,-74.10108747741901,14.501285180675708,1.8640437326500814,0.64,85,14.50229617065858,-1.0080847077131074,1.363253958200567,0.38344328412817075,0.10932407882216505,1.864063849046521,0.1449588727363277,0.09398862715233611,0.4208250479490188,-74.10260189128006
1.041120997646853,1.157391485600635,0.8522214982776607,0.09406422782714224,-74.10058658278747,14.502532096002511,1.8641438292449832,0.64,86,14.503552404975071,-1.0081280559179833,1.3630114033835412,0.3833553652125934,0.10929326906654524,1.86416464568482,0.1449244766305992,0.09397208694057957,0.42080318749403833,-74.10207330782912
1.041117658001772,1.157452023391039,0.8522722450758407,0.0940479928969707,-74.10010572817768,14.503741943929855,1.864240751585282,0.64,87,14.504771254318268,-1.0081703729012077,1.3627735208981389,0.38326939664942317,0.10926318760982222,1.8642622682583425,0.14489086584108227,0.09395594875084096,0.4207822009522192,-74.10156484886602
